"review_id","title","body","pros","cons","rating","date","role","location","employmentStatus","_source"
"72604553","Wouldn't Trade Ryan for The World","Wouldn't Trade Ryan for The World","The people, the culture, and the work-life balance is unlike I've had at any other workplace. The monthly firm meetings lead by the CEO make it crystal clear how much he cares for both the clients and his employees. If you ever have the honor of being offered a job at Ryan, recommend it as a long-term career option.","Nothing to note at this time.","5.0","2023-01-13T12:23:55.010","Current employee - Specialist","Unknown location","REGULAR","next_f"
"72571113","Honestly great place to work","Honestly great place to work","Great people and great people support","For a company growing as fast at Ryan, there is sometimes lack of resources","5.0","2023-01-12T12:46:05.370","Current employee - Consultant","Unknown location","REGULAR","next_f"
"72542875","Great Place to Work","Great Place to Work","MyRyan, Bonus, Client Interaction, and Monthly Calls","It takes a long time to fire people not good fit for a role.","5.0","2023-01-11T18:50:42.483","Current employee","Unknown location","REGULAR","next_f"
"72485587","Full Time Consultant","Full Time Consultant","Flexibility, work from home, good benefits","Low base pay, low bonus incentive","4.0","2023-01-10T08:59:26.607","Current employee - Consultant","Dallas, TX","REGULAR","next_f"
"72458586","Work life balance","Work life balance","Very flexible and good hours","Corporate structured hard to move up","5.0","2023-01-09T13:44:26.803","Former employee - Consultant","Chicago, IL","REGULAR","next_f"
"72378734","Hard to work for","Hard to work for","Nice office environment, good benefits.","Managers are rude, angry and do not appreciate their employees.","3.0","2023-01-06T06:41:05.950","Current employee - Analyst","Unknown location","REGULAR","next_f"
"72129978","Good benifits","Good benifits","Heath ensurance, extra vacations days, fitness benifit","Salaries are not very high","5.0","2022-12-26T15:54:46.950","Current employee - Manager","Braga","REGULAR","next_f"
"72104776","Good","Good","Good place nice people and nice environment","Just be careful of corporate politics","3.0","2022-12-24T13:56:28.110","Current employee - Government Grant","Mississauga, ON","REGULAR","next_f"
"72057773","The best corporate experience","The best corporate experience","Work life balance Friendly management Good initiatives","Personal interactions Guidance through work Nothing else","5.0","2022-12-21T22:00:44.830","Former employee - Tax Associate","Unknown location","REGULAR","next_f"
"71890882","Great company and great benefits!","Great company and great benefits!","Flexible work-life balance with working from home and amazing benefits!","Could use some transparency on expectations for promotions","5.0","2022-12-15T09:15:41.840","Current employee - Consultant","Chicago, IL","REGULAR","next_f"
"71840050","Great place to work","Great place to work","The work culture and work environment is too good in Ryan. Glad to be part of this organization. âº","There are no cons as such now to share","5.0","2022-12-13T18:13:34.740","Current employee - Tax Associate","HyderÄbÄd","REGULAR","next_f"
"71837358","One of the good ones","One of the good ones","Flexibility - everyone says they have it, but not like Ryan Autonomy - freedom to do my job and really own it Agency - my voice matters Transparency - transparent leadership that's second to none Visionary - the future is bright Engaging - never a dull moment Developing - tremendous opportunities for growth Benefits - everything you can think of. fertility benefits, parental and medical leave, health care concierge, 2nd opinion medical, medical weight-loss programs, mental health support apps.","Sometimes the ""never a dull moment"" thing gets out of hand. Folks seem to be spread a little thin right now.","5.0","2022-12-13T15:54:29.510","Current employee - Senior Manager","Dallas, TX","REGULAR","next_f"
"71767185","Great place to work","Great place to work","Flexible schedule, benefits, share options","Workload, politics, IT issues, growing pains","4.0","2022-12-10T23:03:13.437","Current employee - Manager","Unknown location","REGULAR","next_f"
"71724081","Great Place to work!","Great Place to work!","- Flexible - Invest in employees - Great work-life balance","-Non that I can think of","5.0","2022-12-08T13:07:09.190","Current employee - Property Tax Consultant","Irvine, CA","REGULAR","next_f"
"71715464","Very competitive environment","Very competitive environment","Opportunities are good, and lots to learn","Too competitive and cut throat","2.0","2022-12-08T07:28:24.593","Former employee - Tax Consultant","Unknown location","REGULAR","next_f"
"71588902","Great place to work","Great place to work","Best flexible work environment and great leadership principles","pay not equal to the work load","4.0","2022-12-03T10:03:01.350","Former employee - Tax Associate","Unknown location","REGULAR","next_f"
"71551827","Great Organization","Great Organization","Ryan is one of the very few organizations who actually believes their employees are their greatest asset.","Getting anything done takes an act of congress or in this case an act of Brint or Ginny making even trivial purchases a pain.","4.0","2022-12-01T17:58:02.717","Current employee - Vice President","Dallas, TX","REGULAR","next_f"
"71448477","solid company","solid company","focused on people, clients and employees","somewhat limited opportunity for advancement","4.0","2022-11-28T14:29:03.447","Current employee - Consultant","Houston, TX","REGULAR","next_f"
"71361621","Salary","Salary","Life &amp; work balance Work from home","Very very very low pay","1.0","2022-11-24T07:44:51.007","Current employee - Consultant","Unknown location","REGULAR","next_f"
"71242651","Work life balance","Work life balance","Work life balance &amp; culture.","Flexible, more towards social welfare.","5.0","2022-11-20T09:07:27.423","Current employee - Senior Tax Associate","HyderÄbÄd","REGULAR","next_f"
"71133438","IT is a joke.","IT is a joke.","None that I can think of.","IT Team is incompetent, and does not provide timely updates.","1.0","2022-11-16T08:51:53.430","Former employee - Senior Consultant","Unknown location","REGULAR","next_f"
"71084678","Great place to work for","Great place to work for","It is one of the great places to work which gives a lot of importance to employees well being.","External resources should be a bit more rather than just promoting people internally","5.0","2022-11-15T01:19:56.937","Current employee - Senior Tax Associate","HyderÄbÄd","REGULAR","next_f"
"71060916","Overall a Good Start","Overall a Good Start","The overall compensation is lower base salary, but there is commission for completed files that's paid out monthly which is better than a yearly lump sum commission. The benefits are decent, and 3-weeks starting vacation is fairly on par with competition. Overall, as a global company they try to offer the same benefits across each region, and they're catching up in that regard. The presented culture is great and they offer really good benefits for personal/professional development reimbursement.","The commission is meant to make up for lower base salary, but in the Consultant role you cannot control the files you're assigned, so while commission isn't 'capped' in theory, in practice you can't control what you work on (higher-value/hours worked files vs larger projects with less commission per hours worked) so you're likely capped in the $11-14k/year for commission. The Government Grants practice is about volume, meaning it can be stressful and this stress is pushed down from management to Consultants. The department is currently top-heavy which indicates slower growth potential as of writing.","4.0","2022-11-14T08:55:49.880","Current employee - Consultant â Government Incentives","Guelph, ON","REGULAR","next_f"
"71027447","Review","Review","Flexible work schedule and location","Wide range in management styles","5.0","2022-11-12T22:42:06.133","Current employee - Consultant","Dallas, TX","REGULAR","next_f"
"70937385","Not bad","Not bad","Good work environment and work life balance","Employer won't recognize the efforts","3.0","2022-11-09T13:34:03.413","Former employee - Tax Associate","Unknown location","REGULAR","next_f"
"70926280","Good experience overall","Good experience overall","*Good exposure to corporate tax *OT is paid","*Low salary &amp; bonus *No proper work-life balance while working here","3.0","2022-11-09T08:08:23.690","Current employee - Senior Tax Associate","HyderÄbÄd","REGULAR","next_f"
"70896387","Best Place to work","Best Place to work","Best Place to work for sure","Nothing much at this point in time","5.0","2022-11-08T11:49:57.300","Current employee - Team Leader","Unknown location","REGULAR","next_f"
"70872825","Simply the best!","Simply the best!","I am a long time Ryan team member who continues to be impressed with the companies ""client first"" mentality and creativity when it comes to maneuvering the tax code. If you want to be the best in tax, come to Ryan!","I'd say get better dental insurance. For someone who many need a lot of detail work, the standard run of the mill insurance doesn't cut it.","5.0","2022-11-07T20:38:33.750","Current employee","Unknown location","REGULAR","next_f"
"70728361","Tax Analyst","Tax Analyst","Get the option to work from home","Micromanaged, long hours, told to just ""Suck it up""","1.0","2022-11-02T16:54:30.117","Former employee","Unknown location","REGULAR","next_f"
"70558891","Excellent","Excellent","Good nature of work and culture","Nothing as of now such","5.0","2022-10-27T12:42:03.340","Current employee","Unknown location","REGULAR","next_f"
"70448388","Awesome Company","Awesome Company","Very family-oriented company. Also, they want to see you grow with the company. The company has great leadership when needing help.","Health care benefits are not good. Also. there could be better training modules.","4.0","2022-10-24T12:51:16.257","Current employee - Senior Consultant","Unknown location","REGULAR","next_f"
"70359620","Poor management","Poor management","Flexible working environment.. work life balance","Micro management.. poor management and bad compensation","1.0","2022-10-20T19:28:51.863","Current employee - Consultant","Unknown location","REGULAR","next_f"
"70321668","Review","Review","Flexibility, learning opportunity, bonus opportunity","Low salary, bonuses take a long time to come in","4.0","2022-10-19T19:22:34.147","Current employee - Consultant","Houston, TX","REGULAR","next_f"
"70311027","Growth company","Growth company","Growth opportunity and entrepreneurial environment","Pay scale is lower than market","4.0","2022-10-19T12:47:56.050","Current employee - Director","Dallas, TX","REGULAR","next_f"
"70238998","GPTW!","GPTW!","Entrepreneurial! Lots of growth opportunity","Bueracracy is tough to navigate but worth it","5.0","2022-10-17T18:35:14.033","Current employee","Unknown location","REGULAR","next_f"
"70193764","Excellent","Excellent","Helping people with the tax","No cons to say ryan company","5.0","2022-10-16T10:57:14.337","Current employee - Tax Associate","Unknown location","REGULAR","next_f"
"69986117","Great Culture and Experience at Ryan LLC","Great Culture and Experience at Ryan LLC","Good work culture at Ryan, even for virtual jobs.","Low pay at Ryan LLC compared to consulting or tax work at other firms.","5.0","2022-10-10T14:49:11.283","Current employee - Associate","Atlanta, GA","REGULAR","next_f"
"69798642","Great benefits and company to work for!","Great benefits and company to work for!","A lot of great benefits, time-off, wellness programs, and more. Leadership wants to see you succeed and move forward in your career.","The company can be aggressive with new acquisitions (which isn't always a bad thing!).","5.0","2022-10-05T10:13:00.060","Current employee - Campus Recruiter","Unknown location","REGULAR","next_f"
"69771103","Big fish in little pond","Big fish in little pond","Because the company is on the smaller side, you get to learn a variety of things. You aren't stuck doing 1 thing really well. More opportunities are available for learning new things. If you are willing to look outside your expertise there are other options available to you, should you wish it. It just requires communication on what you want and what you're looking for.","Because of the smaller company there are only so many slots for advancement. So if its filled you will have to wait it out to progress within the same department depending on where you are.","5.0","2022-10-04T18:37:58.830","Current employee - Billing and Accounts Receivable Specialist","Dallas, TX","REGULAR","next_f"
"69759932","Overlooked Employees","Overlooked Employees","Work Schedule Great location employees","If you are not in the senior management circle, you are ignored for everything you contribute. No incentives if you are not management No training","2.0","2022-10-04T12:29:36.147","Current employee - Practice Administrator","Unknown location","REGULAR","next_f"
"69705895","An interesting role","An interesting role","Management was very hands off and let you find your own path...to an extent","Pay for the work was adequate but the benefits (Medical, Vision. Dental) were very poor","3.0","2022-10-03T07:29:21.613","Former employee","New York, NY","REGULAR","next_f"
"69682404","Great, but it's the end goal","Great, but it's the end goal","Great place to work if you want to work in a small team. You'll grow a lot in the transfer pricing industry and have an awesome work-balance. This is a niche industry so you'll get paid more than larger firms.","The transfer pricing department is small so there aren't a whole lot of resources for professional development. Exit opportunities aren't great so if you're in transfer pricing, you'll stay in transfer pricing.","4.0","2022-10-02T11:24:20.080","Current employee - Transfer Pricing Associate","Unknown location","REGULAR","next_f"
"69638622","Donât Work Here If Youâre Black","Donât Work Here If Youâre Black","The job experience was better when the old Superviser was in office. When she quit everything went downhill. Hybrid schedule - 1 week on/1 week off.","Racism Discrimination Micro-aggressions Sexual Assault Bullying Micromanagement Ryan, formally known as Paradigm Tax Group is the worst company Iâve ever worked for. The executive board, management and even HR believe they are untouchable. They have bulldozed everyone in their path, regardless of the situation. Their main focus is protecting the company and they will cut you down to do so. I have been sexually assaulted and discriminated against while on the job. HR did nothing. If you are black, do not work for this company. Do not be fooled by the (3) black people in HR. They are for show. Aside from onboarding, you will be on your own as they are not allies. What I went through at Ryan, formally Paradigm Tax Group will haunt me for years to come. I am fighting back with a lawsuit so that justice will finally be served.","1.0","2022-09-30T09:57:46.277","Former employee - Administrative Support Specialist","Dallas, TX","REGULAR","next_f"
"69617430","Great company!","Great company!","MyRyan remote work life Teammates Benefits","I have not found any yet.","5.0","2022-09-29T19:35:22.067","Current employee - Tax Technology Consultant","Unknown location","REGULAR","next_f"
"69491971","Tasg","Tasg","I love the Benefits and Leaders","It's the Night shift schedule","5.0","2022-09-27T05:07:25.950","Current employee - HR Manager","Unknown location","REGULAR","next_f"
"69460991","Good place to work","Good place to work","Good culture Good benefits Remote work","Low salaries Tough to grow in the business","4.0","2022-09-26T11:08:20.587","Current employee - Analyst","Unknown location","REGULAR","next_f"
"69362493","Ryan overview","Ryan overview","Best culture to work with","Hardly No work life balance","5.0","2022-09-22T23:18:30.647","Current employee","Unknown location","REGULAR","next_f"
"69347460","Great Place to Work","Great Place to Work","True great place to work.","Nothing many , should look better ways for retaining the employees","5.0","2022-09-22T12:48:45.407","Current employee - Team Lead","Unknown location","REGULAR","next_f"
"69346573","Great Place to work","Great Place to work","MyRyan- Flexible work hours and remote opportunities","Maternity leave is less than what the big four are offering","5.0","2022-09-22T12:27:49.377","Current employee - Manager - Consulting","Philadelphia, PA","REGULAR","next_f"
"69340025","Great Place","Great Place","people are nice and good office","lots of traffic by the office","5.0","2022-09-22T09:41:08.833","Current employee - Consultant","Dallas, TX","REGULAR","next_f"
"69071200","Don't let the unlimited vacation policy fool you","Don't let the unlimited vacation policy fool you","Benefits ok. Onboarding was pretty good. Lots of corporate training. Looks like they have good core values. The company does offer a week when they close the site down, so most of the employees can have time off.","The corporate culture is very competitive. Be careful with some employees. They tell you that you have unlimited vacation but in reality, it's really hard to take time off if your want to look good to management. There is high turnover there.","2.0","2022-09-14T18:48:46.410","Former employee","Unknown location","REGULAR","next_f"
"68947526","Specialized working in different processess","Specialized working in different processess","Its very good place to work and will get good exposure to various working gplatforms","there are no such cons until you give your best results.","5.0","2022-09-12T02:02:54.287","Current employee - Senior Tax Associate","HyderÄbÄd","REGULAR","next_f"
"68933265","Associate Consultant","Associate Consultant","Nice people to work with","Bonuses take too long to get","4.0","2022-09-11T12:07:12.650","Former employee - Associate Consultant","Dallas, TX","REGULAR","next_f"
"68930530","Best team, good learning opportunity, but not the best in termos equility","Best team, good learning opportunity, but not the best in termos equility","Great team, the perfect place to learn","Higher positions do not always value his employees. Huge salary discrepancies which should be reviewed, as it created lack of motivation","3.0","2022-09-11T09:33:24.570","Current employee - Consultant","Braga","REGULAR","next_f"
"68895957","Great place to work","Great place to work","Great team to work with.","None that I have found","5.0","2022-09-09T15:37:56.950","Current employee","Unknown location","REGULAR","next_f"
"68893028","Not Recommended","Not Recommended","With allowance and free snack at pantry.","No Overtime Pay. Lack of training.","3.0","2022-09-09T13:25:14.440","Current employee - Tax Associate","Pasig, Rizal","REGULAR","next_f"
"68883818","About company culture","About company culture","1. Well this is best place to work no doubt. 2. They are providing wfh but not for all employees. 3. Office location is nice.","1. Salary is very less pay 2. They force you to work from office. 3. Ryan employees don't have manners to talk with their colleagues.","2.0","2022-09-09T08:28:18.057","Former employee","HyderÄbÄd","REGULAR","next_f"
"68783584","Wonderful place to work","Wonderful place to work","Wonderful leadership, opportunity, and people.","None that I can think of.","5.0","2022-09-06T20:00:11.713","Current employee","Unknown location","REGULAR","next_f"
"68592524","Enjoying","Enjoying","It was a great experience Love to wok with kids","I was happy with that job","4.0","2022-09-01T04:50:48.953","Former employee - Teacher","Dubai","PART_TIME","next_f"
"68412543","Good workplace!","Good workplace!","Ryan had a great work life balance policy.","There wasn't a lot of opportunity to collaborate with coworkers.","4.0","2022-08-27T08:12:14.557","Former employee","Unknown location","REGULAR","next_f"
"68154872","ok","ok","nice work from home hours","too much work load all the time","1.0","2022-08-21T04:44:14.850","Former employee - Associate","Fort Worth, TX","REGULAR","next_f"
"68128851","Great place to work","Great place to work","Great work environment, work from home feature, Good culture They value our decisions, summer break","I like everything in this company. Compensation is also based on market study.","5.0","2022-08-19T23:01:00.427","Current employee - Senior Tax Associate","HyderÄbÄd","REGULAR","next_f"
"68066099","Great Place to Work, But it Could Be Better","Great Place to Work, But it Could Be Better","I would say the work/life balance at this location is amazing. The managers are very caring and understanding with any situation that may arise. You have the flexibility to take off at anytime or work from home to deal with personal matters, medical emergencies, children, etc. as long as you communicate.","There is little to no diversity here. You will feel like an outcast for sure. The pay could be more.","4.0","2022-08-18T08:28:50.087","Current employee - Senior Analyst","Nashville, TN","REGULAR","next_f"
"67907212","Great place for hands-on experience","Great place for hands-on experience","Plenty of work opportunities are you fulfill job responsibilities","None, have a mind prepared to perform","3.0","2022-08-14T21:26:54.277","Current employee","Unknown location","REGULAR","next_f"
"67828691","Nice perks, Poor leaders","Nice perks, Poor leaders","Good benefits and perks, summer break,","Lots of toxic managers/senior leaders. They say one thing but do another.","2.0","2022-08-11T21:20:45.820","Former employee","Unknown location","REGULAR","next_f"
"67813116","Great place to work","Great place to work","MyRyan/hybrid work schedule, Market adjustment pay, great work environment, involved management teams and CEO.","Can't think of any cons. Really depends on your attitude toward working hard to succeed.","5.0","2022-08-11T12:00:51.077","Current employee - Senior Consultant","Dallas, TX","REGULAR","next_f"
"67773625","Solid","Solid","Pretty easy, decent pay, work from home most days","very boring, every project is the same","4.0","2022-08-10T13:42:23.243","Current employee - Consultant","Houston, TX","REGULAR","next_f"
"67704698","Great Place To Work","Great Place To Work","Work life Balance Culture Psychological safety Leave policy","No major cons. RYAN is consistently growing YOY. Maintain and improve the standards in few aspects like rewards and compensation.","5.0","2022-08-09T04:55:18.360","Current employee - Team Leader","HyderÄbÄd","REGULAR","next_f"
"67662838","Sales and Use Tax","Sales and Use Tax","Autonomy, hybrid work environment. Goal driven work environment.","There is little room for growth/promotion as the company has continued to expand.","5.0","2022-08-08T07:09:29.917","Current employee - Senior Consultant","Dallas, TX","REGULAR","next_f"
"67602243","Review on work culture","Review on work culture","Great place to work, Opportunities for career growth","Work pressure in busy seasons","5.0","2022-08-05T21:25:12.117","Former employee - Senior Tax Associate","Unknown location","REGULAR","next_f"
"67588278","Decent work place","Decent work place","The timings are flexible and they provide wfh","I didn't find people there to be more ethnic or diversified.","2.0","2022-08-05T11:10:40.153","Current employee - Tax Associate","Unknown location","REGULAR","next_f"
"67469188","Great place to workâ¦with the right boundaries in place","Great place to workâ¦with the right boundaries in place","Ryan responds well to high work ethic and ambition. They will cover your education, provide work flexibility, and their benefits are great.","You will need to be strong in setting boundaries if you want work-life balance. Thereâs no shortage of work to be done, but many times the teams are running leaner than desired.","3.0","2022-08-02T23:35:25.220","Current employee","Unknown location","REGULAR","next_f"
"67436129","2022 Summer Break review","2022 Summer Break review","Work life Balance, Flexibility , Benefits, Leaves , Summer Break, Career Growth, Cab Facility Etc.","It is really getting hectic in peak seasons compared to when I joined in 2014. But this should be a positive sign as we are growing.","5.0","2022-08-02T07:34:20.567","Current employee - Tax Specialist","Unknown location","REGULAR","next_f"
"67361194","review","review","Great benefits and good work environment","Some of the management teams don't allow you to do your job. Too much micro-managing","4.0","2022-07-31T09:47:12.110","Current employee - , Property Tax Compliance","Unknown location","REGULAR","next_f"
"67312049","Perfect company for balanced life","Perfect company for balanced life","- Work-life balance - People and teams - Leaves - Summer break - Medical facilities - Dormitory at the office - Cab Facility - Hybrid work culture -Recognition of your work in Ryan Pride - Best CEO","I don't see any cons for the company.","5.0","2022-07-29T09:33:53.283","Current employee - Desktop Administrator II","HyderÄbÄd","REGULAR","next_f"
"67310786","Rejuvenating","Rejuvenating","It is highly essential to take a break now and then. The idea of a summer break even helps in boosting productivity.","There is nothing to mention.","5.0","2022-07-29T08:57:59.030","Current employee - Tax Associate","HyderÄbÄd","REGULAR","next_f"
"67309403","GREAT","GREAT","Best part of Ryan is flexibility and its been 5.5years working with Ryan and feel everyday a fresh start and the best one for women in special.","Everything going well, the only thing is it would have been great if we could have pay as per experience based too.","5.0","2022-07-29T08:20:40.837","Current employee - Tax Specialist","HyderÄbÄd","REGULAR","next_f"
"67307851","QUALITY","QUALITY","Excellent place to work and great environment","tight and healthy competition Intra and inter teams","5.0","2022-07-29T07:37:03.677","Current employee - Tax Associate","Unknown location","REGULAR","next_f"
"67307640","Awesome place to Work","Awesome place to Work","Flexibility, benefits, Great culture, Inspiring leadership","Can't think of any Cons. It's a best place!","5.0","2022-07-29T07:34:32.730","Current employee - Team Leader","HyderÄbÄd","REGULAR","next_f"
"67307230","Great place to work and grow","Great place to work and grow","Employee facilities and well being, Profit Sharing, Women Empowerment, Employee Well being, Career guidance, Personal Life balance guidance, Unity in Diversity, Continuous Improvement, Focused.","I don't find any cons which are concerning due to the current org structure of higher management.","5.0","2022-07-29T07:25:01.593","Current employee - Assistant Manager","HyderÄbÄd","REGULAR","next_f"
"67306980","Best in class!","Best in class!","Strong value system Fast growing Amazing opportunities Your expression is highly valued Great Place to work","Fast growing organization, adapting to changes sometimes could be intimidating (you do have great support to tackle that).","5.0","2022-07-29T07:19:26.720","Current employee - Senior Manager, Operations","HyderÄbÄd","REGULAR","next_f"
"67306687","Review","Review","Work life balance Benefits Work environment Communication between hierarchy","Behaviour of fellow colleagues Fairness Delegation of work","4.0","2022-07-29T07:11:25.750","Current employee - Tax Associate","Unknown location","REGULAR","next_f"
"67306360","Company Features and Benefits","Company Features and Benefits","39 Paid leaves and 10 Public Holidays. Sat and Sun Off. Minimal Work Pressure. Great team culture. Friendly and Employee oriented Organization. Employees Benefits are major highlights.","I have joined 5 months back. So far, I don't have any complaints about the company.","5.0","2022-07-29T07:02:16.880","Current employee - Marketing Administrator","HyderÄbÄd","REGULAR","next_f"
"67306014","great summer break","great summer break","Great to work with Ryan, benefits are good, fascinating, encouraging for our employees including Summer Break which is followed by very few reputed firms world wide.","Break is for one week only if this can be extended for two it would be great.","4.0","2022-07-29T06:52:54.680","Current employee - Consultant","HyderÄbÄd","REGULAR","next_f"
"67282292","Great Place to Work","Great Place to Work","Ryan 2.0 - with options of working remote 100%, office 100% or hybrid mix of both.","Salary - emphasis is on bonus, not basic salary.","5.0","2022-07-28T15:04:26.320","Current employee","Unknown location","REGULAR","next_f"
"67228140","Great place to work","Great place to work","Amazing benefits, executives work life balance, and atmosphere.","Pay doesn't always seem to be market rate.","5.0","2022-07-27T11:56:22.010","Current employee - Senior Property Tax Consultant","Dallas, TX","REGULAR","next_f"
"67217976","Good Job, Good Perks","Good Job, Good Perks","Great Perks Good work life balance Good people","Not super exciting Work. A little too reverent to clients","5.0","2022-07-27T08:14:14.097","Current employee - Senior Software Developer","Dallas, TX","REGULAR","next_f"
"67120207","Underpaid, Overworked","Underpaid, Overworked","Option to work from home is great.","Too much work, not enough support. Benefits are VERY expensive!","2.0","2022-07-25T09:18:41.373","Current employee - Senior Analyst","Dallas, TX","REGULAR","next_f"
"67055774","The best company to work for","The best company to work for","1. Understanding Management 2. Rewards for Hard work 3. Understands Employee personal and professional commitments","There are no Cons to be shared","5.0","2022-07-23T02:28:41.480","Current employee - Team Leader","HyderÄbÄd","REGULAR","next_f"
"66991019","Review","Review","Worklife balance, CEO and managers connect","Comfort Zone and learning curve is a bit clumsy","4.0","2022-07-21T11:11:35.360","Current employee - Tax Associate","Unknown location","REGULAR","next_f"
"66582651","I love working at Ryan","I love working at Ryan","Ryan is fair, safe and friendly","High turn over in some departments","5.0","2022-07-12T04:32:31.910","Current employee","Unknown location","REGULAR","next_f"
"66544509","Great place to work","Great place to work","Great work-life balance at Ryan","Would like more opportunities for advancement","5.0","2022-07-11T08:51:59.330","Current employee - Senior Administrative Assistant","Unknown location","REGULAR","next_f"
"66537015","GPTW - 89 th Rank Company","GPTW - 89 th Rank Company","Benefits and work culture and team member experience","N/A N/A N/A N/A N/A","4.0","2022-07-11T06:06:47.643","Current employee - Team Leader","HyderÄbÄd","REGULAR","next_f"
"66384167","Love this firm","Love this firm","Great management and so much room for growth","None so far! Love the team and work life balance","5.0","2022-07-06T17:38:31.723","Current employee - Technical Recruiter","Austin, TX","REGULAR","next_f"
"66369198","Great place to Work!","Great place to Work!","Ryan strives for amazing benefits and a great work-life balance.","Hourly employees are not compensated or treated as well/fairly as salary employees.","4.0","2022-07-06T11:10:54.637","Current employee","Unknown location","REGULAR","next_f"
"66324605","Best company to work for","Best company to work for","Great work culture Opportunities to grow IJPs CSR","None that I have experienced","5.0","2022-07-05T13:27:49.680","Current employee - Director","Unknown location","REGULAR","next_f"
"66275273","great managers","great managers","great managers with strong skills","I did not see any cons","5.0","2022-07-04T11:04:21.330","Current employee","Unknown location","PART_TIME","next_f"
"66245357","Great Flexibility","Great Flexibility","The company offers great flexibility and benefits.","The company is not very diverse.","4.0","2022-07-03T14:34:14.517","Current employee - Consultant","Atlanta, GA","REGULAR","next_f"
"66237388","Salary","Salary","Great work life balance, and remote working.","Delt with bad leadership day in and out.","3.0","2022-07-03T07:20:08.253","Current employee - Analyst","Houston, TX","REGULAR","next_f"
"66112918","Enjoy working here","Enjoy working here","Clients are very satisfied with the level of service they receive across all practice areas. Great place to work with good benefits, excellent leadership, and a level of autonomy that can be difficult to find.","Given Ryan's significant growth, there are resource constraints that pop up from time to time but overall leadership does a good job with seeking feedback and responds quickly.","5.0","2022-06-29T14:08:00.233","Current employee - Business Development Manager","Unknown location","REGULAR","next_f"
"66076485","Good job benefits onboarding process needs improvement.","Good job benefits onboarding process needs improvement.","Started with the company in 2021 when my old employer was purchased. Received benefits counting time with previous company of 5 years with the following; get to keep 401 k match with a Roth 401k option. 27 PTO days Almost every federal holiday off. 16 hours pay to volunteer. Can work from home.","Onboarding after old company was purchased was a pain. Working at home during the pandemic learning company policies was difficult. We were promised to have a Ryan buddy to help with transition; but did not happen. Only way to promote with my current experience is to get an accounting degree and CPA.","4.0","2022-06-28T17:43:30.233","Current employee - Administrative Assistant","Atlanta, GA","REGULAR","next_f"
"66045444","An awesome workplace to work!","An awesome workplace to work!","Takes employee feedback seriously and works on them. To know more about the culture at Ryan read the article on TimesAscent on how ""Embracing Employee Feedback Culture Helped Ryan India Become a Great Place to Work""","Compensation was a concern earlier, which is now resolved.","5.0","2022-06-28T02:19:26.973","Current employee - Manager","HyderÄbÄd","REGULAR","next_f"
"66003129","Good Internal Culture","Good Internal Culture","Good team working locally makes for a good experience.","Some of the corporate team are sharks that will throw you under the bus","4.0","2022-06-27T01:57:37.513","Former employee - Sales","Unknown location","REGULAR","next_f"
"65986740","good benefits","good benefits","good benefits with shift flexibility","less salaries comparing to other competitors","4.0","2022-06-26T10:10:12.063","Current employee - Tax Specialist","HyderÄbÄd","REGULAR","next_f"
"65958974","Great Place","Great Place","Benefits are outstanding. CEO takes time once a month to answer all employee questions. Most, if not all voices, are heard when you speak up. LGBTQ+ and disabled persons accepted at corporate level. Volunteering is encouraged at least once a year and paid.","Can be difficult to ensure all work assigned is completed timely and balance personal life.","5.0","2022-06-24T22:17:30.203","Current employee - Consultant, Property Tax","Unknown location","REGULAR","next_f"
"65876063","Accountant","Accountant","Great benefits and employee. Has nice office","Long hours and can get burnt out","4.0","2022-06-22T15:17:59.917","Current employee - Accountant","Unknown location","REGULAR","next_f"
"65869530","Itâs a no for me","Itâs a no for me","Good people to work with","Too much work for no money","3.0","2022-06-22T12:11:22.607","Former employee - Customer Security Representative","Unknown location","REGULAR","next_f"
"65794413","Good place to work","Good place to work","1. Culture is very good 2. Senior Leadership","1. Low base pay 2. Less benefits","4.0","2022-06-20T23:13:37.367","Current employee - Business Analyst","HyderÄbÄd","REGULAR","next_f"
"65761432","Great Company","Great Company","Great company to work for","Benefits package needs modernization to reflect industry standards.","5.0","2022-06-20T07:34:59.900","Current employee - Consultant","Unknown location","REGULAR","next_f"
"65310684","Good office workplace","Good office workplace","Great benefits and plenty of work life balance.","Not as fun if you like to move around a lot","5.0","2022-06-09T06:18:33.060","Current employee - Programme Analyst","Unknown location","REGULAR","next_f"
"65205559","Great company","Great company","They are great to work for","Occasions long hours, but not that bad.","5.0","2022-06-07T08:46:55.247","Current employee - Consultant","Unknown location","REGULAR","next_f"
"65161930","Great Culture/Company - Personal success is reliant on team/manager","Great Culture/Company - Personal success is reliant on team/manager","One of the best work/life balance and culture companies in the country. Company has had dependent financial growth year over year.","Does not offer as much from a financial compensation perspective as competitors. Personal success is reliant on what team and manager you land with. Bonus structures tend to benefit company and the principals who ""buy in"" more than the employee.","4.0","2022-06-06T12:20:34.070","Current employee","Unknown location","REGULAR","next_f"
"65084717","Good company","Good company","Good environment to work, constant learning","Salary could be better, higher","4.0","2022-06-04T03:46:23.400","Current employee - Consultant","Unknown location","REGULAR","next_f"
