"review_id","title","body","pros","cons","rating","date","role","location","employmentStatus","_source"
"99297437","Good part time role if youâre thinking about going to school","Good part time role if youâre thinking about going to school","Management is understanding and easy to get along with. Also the people they hirer and easy to work with.","Micromanage and are manipulative. They will constantly bring up promotion when asking you to do something.","5.0","2025-08-11T16:43:03.137","Current employee - Curbside Shopper","Schertz, TX","PART_TIME","next_f"
"99295602","Great part time role!","Great part time role!","Flexible, able to work with me with my other job.","Can be a little disorganized at times.","5.0","2025-08-11T14:47:31.910","Current employee - center store representative","Austin, TX","PART_TIME","next_f"
"99293285","HEB was a pretty good company","HEB was a pretty good company","Good pay Management were nice","Hours were a bit long","5.0","2025-08-11T12:46:34.050","Former employee - EFC Partner","Plano, TX","PART_TIME","next_f"
"99289362","Great","Great","Work life balance Community Networking You get to work on your own tasks","Low Pay Competitive hours Frequent management changes","4.0","2025-08-11T10:04:24.603","Former employee - Personal Shopper","San Antonio, TX","REGULAR","next_f"
"99287176","MIC Pay","MIC Pay","Great company to work for","Customers can be awful sometimes","5.0","2025-08-11T08:33:22.247","Current employee - Manager-in-Charge","Houston, TX","REGULAR","next_f"
"99272280",".",".","fun place to work overall","unattainable goals overall for some departments","3.0","2025-08-10T14:34:51.803","Former employee - Perishables Specialist","Heights, TX","REGULAR","next_f"
"99270297","Great people, slow to rise up","Great people, slow to rise up","Excellent community and culture Work is clearly defined Expectations are high but so is support Raises twice a year","Promotions are slow and hard to come by Department management can be focused on their own promotions at the expense of their department","4.0","2025-08-10T11:11:33.047","Current employee - Meat Cutter","Bryan, TX","REGULAR","next_f"
"99269667","!","!","great pay great people great benefits great with student schedules","hours can be cut easily for part-time no overtime","5.0","2025-08-10T10:09:16.720","Former employee - Pharmacy Technician CPhT","Georgetown, TX","PART_TIME","next_f"
"99262047","Decent","Decent","Decent Job, decent pay, decent work life balance.","Increased workloads during the Holidays","4.0","2025-08-09T16:24:53.037","Former employee - Scratch Baker","San Angelo, TX","REGULAR","next_f"
"99240255","Pretty good","Pretty good","10 hr shifts, flexible schedules, fast pace","Physical job, early morning shifts","5.0","2025-08-08T06:31:15.893","Current employee - Efc II","Unknown location","REGULAR","next_f"
"99227588","Love this place","Love this place","HEB, where everyone belongs. No store does more!","They don't have Publix subs","5.0","2025-08-07T15:26:27.013","Current employee - Cashier","Lockhart, TX","REGULAR","next_f"
"99225645","Fun way to spend time","Fun way to spend time","You can be creative and have flexibility to express yourself","It's all about who you know, and who in leadership supports you","4.0","2025-08-07T13:38:21.693","Former employee - Blooms Specialist","Corpus Christi, TX","PART_TIME","next_f"
"99198521","Checker salary","Checker salary","- fast paced - good managers - pay can increase","- no cons, everything was good","5.0","2025-08-06T12:11:41.103","Former employee - Sales Associate/Cashier","Katy, TX","REGULAR","next_f"
"99184109","Awesome","Awesome","- Simple and straightforward job - Can be fun and go by quick sometimes - Great management","- Can get busy and stressful - Weather can make going outside feel awful","5.0","2025-08-06T01:06:47.870","Former employee - Customer Service Assistant","Unknown location","PART_TIME","next_f"
"99175789","Great compnay, but not always âfair and consistentâ","Great compnay, but not always âfair and consistentâ","Great benefits, with a good culture.","Long hours, non-consistent schedule, underpaid for the level of work.","3.0","2025-08-05T14:03:32.747","Former employee - Operations Manager","New Braunfels, TX","REGULAR","next_f"
"99157843","Good place to work but","Good place to work but","Pay and culture plus nice holiday parties","Hours, lack of professionalism by some of the management.","4.0","2025-08-05T00:07:02.653","Former employee - Customer Service Representative (CSR)","Spring, TX","REGULAR","next_f"
"99148953","HEB","HEB","A fun and enjoyable job that makes you get your steps in love my coworkers","management has issues every time we talk but its not a problem if they want to stand somewhere and talk","4.0","2025-08-04T13:45:06.543","Current employee - Personal Shopper","Unknown location","PART_TIME","next_f"
"99135639","Great","Great","Love the company and their dedication","I donât have any cons","5.0","2025-08-04T04:06:11.193","Current employee - Cashier/Bagger","Austin, TX","PART_TIME","next_f"
"99131025","Job Position review","Job Position review","College students are allowed flexible work schedules.","Often had to remind supervisors about breaks.","3.0","2025-08-03T22:14:28.647","Former employee - Cashier","Austin, TX","PART_TIME","next_f"
"99120141","Great company","Great company","Heb is a great company to work for with great benefits and paid weekly","Itâs very busy at times and you have to be on your feet for your entire shift","4.0","2025-08-03T02:59:10.477","Former employee - Sales Associate/Cashier","Austin, TX","REGULAR","next_f"
"99116930","HEB","HEB","A lot of benefits and are friendly","Can get overwhelming with costumers","5.0","2025-08-02T18:38:35.980","Current employee","Unknown location","PART_TIME","next_f"
"99115679","Part-time workers get few hours","Part-time workers get few hours","I can count on 11 hours a week.","I only work 11 hours a week even though I have repeatedly asked for more hours. I am maxed out at my pay level and will get no increases. With 11 years at HEB, I would think they would show greater consideration when asking for more hours. I think they should offer part-time benefits.","3.0","2025-08-02T15:31:04.357","Current employee - Customer Service Assistant","Austin, TX","PART_TIME","next_f"
"99106827","Good Pay, But You Will Be Miserable","Good Pay, But You Will Be Miserable","Good pay Good benefits/ Insurance","You will be miserable Back problems","3.0","2025-08-01T22:31:18.933","Former employee - Order Selector","San Antonio, TX","REGULAR","next_f"
"99096101","Good","Good","Great job great people people actually care","Holidays are rough Hard to move up","4.0","2025-08-01T08:37:30.963","Current employee - Overnight GM/Grocery Stocker","San Antonio, TX","REGULAR","next_f"
"99096060","Personal shopper review","Personal shopper review","Super flexible if you are in school. Very understand managers and leaders about personal problems. The VPP was amazing!!","I donât have any cons about this company!","5.0","2025-08-01T08:34:56.097","Former employee - Personal Shopper","Austin, TX","PART_TIME","next_f"
"99081631","Great Part-Time Job","Great Part-Time Job","The pay is decent, management is great, and the best coworkers in the world.","Not the kind of job for you long term if you're not a big people person","5.0","2025-07-31T16:06:31.653","Current employee - Checker","Schertz, TX","PART_TIME","next_f"
"99077440","H-E-B cashier","H-E-B cashier","Great company to work for, really good benefits, a lot of forward advancing opportunities to grow within the company. They will help with tuition, and they really want to take care of you.","Interview process is fairly challenging, maybe they just select few people and have a huge influx of applicants. There is a portion you have to record yourself.","5.0","2025-07-31T12:24:36.510","Former employee - Sales Associate/Cashier","Boerne, TX","PART_TIME","next_f"
"99075252","Great work greatp products!","Great work greatp products!","Really enjoying working here! This is a place where mangers really care about you. WLB is great and as a software engineer you get to work across multiple projects with modern technology stack.","Nothing I can think of.","5.0","2025-07-31T10:49:29.860","Current employee - Software Engineer","Austin, TX","REGULAR","next_f"
"99070268","Shopper Pay","Shopper Pay","Flexible scheduling is a good plus","Always cutting hour during dead periods","3.0","2025-07-31T07:29:02.900","Current employee - Personal Shopper","San Antonio, TX","PART_TIME","next_f"
"99057354","HEB Curbside Shopper","HEB Curbside Shopper","Flexible scheduling whether you have another part time job or are currently in school. Raises every 6 months. If need to post shift, it will get picked up!","Not enough hours during the summer, if you work at a smaller store!","5.0","2025-07-30T18:08:30.050","Current employee - In Store Shopper - Curbside","Austin, TX","PART_TIME","next_f"
"99056511","idk","idk","love how you can give up ur shifts","too little hours sometimes and management can vary by store","4.0","2025-07-30T17:06:30.993","Current employee - Personal Shopper","Unknown location","PART_TIME","next_f"
"99055006","Great place to work.","Great place to work.","Great place to work, partner first mentality","Slow to promote if at all.","5.0","2025-07-30T15:30:19.150","Current employee - Finance Analyst","San Antonio, TX","REGULAR","next_f"
"99050599","Great place to work","Great place to work","Positive work environment Good management Good communication between employees/coworkers Room to grow","Depending on busyness of store, breaks could be delayed","5.0","2025-07-30T11:59:49.490","Current employee - Cashier","Killeen, TX","PART_TIME","next_f"
"99024488","wouldnât recommend","wouldnât recommend","hourly pay is above minimum wage","store managers donât care about their people","2.0","2025-07-29T12:09:01.953","Current employee - In Store Shopper","Austin, TX","PART_TIME","next_f"
"99012886","Good pay/benefits but turning into a big corp","Good pay/benefits but turning into a big corp","Great benefits and pay wells for the most part","Long hours, terrible customers, lack of support from management","3.0","2025-07-29T04:37:54.703","Current employee - Pharmacist","Austin, TX","REGULAR","next_f"
"99002903","Best job I had early on","Best job I had early on","Heb actually cares about you Actually something to be proud of Holiday bonuses Awesome and kind workers and leaders","Texas weather am I right","5.0","2025-07-28T17:19:22.597","Former employee - Curbside","Weslaco, TX","PART_TIME","next_f"
"98996808","Crazy","Crazy","Nice and happy that allows you to move up","Mundane very hard to move up","3.0","2025-07-28T12:13:12.060","Former employee - Bakery","Houston, TX","PART_TIME","next_f"
"98996785","Great place","Great place","friendly atmosphere with good people","its not easy work and lots of standing","5.0","2025-07-28T12:12:34.713","Former employee - Cashier","Austin, TX","PART_TIME","next_f"
"98990582","cashier","cashier","good job, good coworker, good management","long hours, tiresome outside, late hours","5.0","2025-07-28T08:11:43.103","Current employee - Cashier","Round Rock, TX","PART_TIME","next_f"
"98979540","Work life balance","Work life balance","Good work culture and work-life balance","There is a huge pay gap between management and assistant managers","3.0","2025-07-27T21:33:05.240","Former employee - Team Lead","Houston, TX","REGULAR","next_f"
"98978963","HEB - good company","HEB - good company","Great for part time work","Customers can be rude and impatient","3.0","2025-07-27T20:40:27.617","Former employee - Curbie","Houston, TX","PART_TIME","next_f"
"98949455","Great Management and Opportunities","Great Management and Opportunities","-great work environment -flexible hours","-physically taxing -inconsistent hours sometimes","5.0","2025-07-25T12:33:17.517","Current employee - Estore Shopper","Hutto, TX","PART_TIME","next_f"
"98946863","Great place","Great place","Flexible and he era community","Working weekends and required holidays","5.0","2025-07-25T10:18:19.263","Current employee","Unknown location","REGULAR","next_f"
"98940115","Heb selector","Heb selector","Teamwork. Good company. Bonuses for Christmas. 10 percent off groceries","Hard work. Tired. Workout like a gym","5.0","2025-07-25T04:54:40.967","Current employee - Order Selector","San Antonio, TX","REGULAR","next_f"
"98937087","Phenomenal Company, Mostly Phenomenal Work Atmosphere","Phenomenal Company, Mostly Phenomenal Work Atmosphere","HEB gods above and beyond for it's employees, but also it's customers. Pay is great considering it's entry level work. I feel valued when I put in harder work than employees that don't care as much. The Coworkers are the best coworkers I've had compared to any other job, we're always there for each other.","Lousy scheduling for the average person. They cater to high schoolers not needing to live off of a paycheck, or retirees that already have savings and can come in whenever. If you want any real hours, then your have to have full availability (6am-11pm), but expect randomized shifts, which is very exhausting. If your schedule is restricted at all, expect to be scheduled less.","5.0","2025-07-25T01:38:59.840","Current employee - Cashier","Lampasas, TX","PART_TIME","next_f"
"98923747","Cross-Functional Representative at H-E-B","Cross-Functional Representative at H-E-B","Flexible hours, friendly environment, room for growth, weekly paycheck.","Out-of-touch management, unreliable scheduling, small raises.","4.0","2025-07-24T11:04:12.617","Former employee - Cross Functional Representative","San Marcos, TX","PART_TIME","next_f"
"98921283","Good experience","Good experience","Better pay than Curbies get","Higher expectations and standards than Curbie","5.0","2025-07-24T09:21:55.987","Former employee - Personal Shopper","Houston, TX","PART_TIME","next_f"
"98901436","Great company","Great company","Good pay with awesome benefits","Crowd can be stressful and expectations are high.","5.0","2025-07-23T14:57:21.810","Current employee - Cross Functional Representative","Waxahachie, TX","PART_TIME","next_f"
"98879610","Top tier company","Top tier company","Pay, work environment great benefits flexible schedule","Micro managing. no set schedules have to have open availability to be a full timer","5.0","2025-07-22T22:22:02.893","Current employee - Cross Functional Representative","Melissa, TX","PART_TIME","next_f"
"98878801","Love the company but no advancement of any kind","Love the company but no advancement of any kind","People get treated very well here, comfortable place to work.","After 7 years and taking all possible classes they haven't even promoted me to level 2. There is absolutely no good reason for this.","4.0","2025-07-22T21:16:51.773","Current employee - QA Technician","Houston, TX","REGULAR","next_f"
"98876371","easy and simple","easy and simple","very much flexible and easy to manage","provided hours may vary randomly","5.0","2025-07-22T18:27:01.843","Current employee - CSA - Customer Service Associate","Houston, TX","PART_TIME","next_f"
"98875893","Greatest Company in the world","Greatest Company in the world","Culture, Work Life Balance, Support, Pay","I honestly canât think of any.","5.0","2025-07-22T17:53:43.700","Current employee - Financial Analyst","San Antonio, TX","REGULAR","next_f"
"98873058","Great company!","Great company!","Weekly pay, Lifelong connections, fast pace environment. Everyday is something different. Flexible hours","Relationships can affect your ability to move up, workdays can expand up to 10 days sometimes. Hours arenât always fun. Coming across Leaders that are a joke","4.0","2025-07-22T14:53:44.450","Current employee - HEB Seafood Representative","San Antonio, TX","REGULAR","next_f"
"98866159","Great Company","Great Company","Treated and paid fairly. Great coworkers","The tasks can get repetitive","5.0","2025-07-22T10:10:04.737","Former employee","Unknown location","PART_TIME","next_f"
"98858595","Good Company","Good Company","Really good company to work for. Flexible schedules. Able to pick up hours at any HEB location.","Limited positions to move up.","5.0","2025-07-22T05:36:54.633","Former employee - Perishables Representative","Laredo, TX","PART_TIME","next_f"
"98848949","Here everything is better","Here everything is better","Great team and environment to work jn","Retail: the hours and customers arenât always amazing","5.0","2025-07-21T19:24:29.443","Current employee - Certified Pharmacy Technician","Houston, TX","REGULAR","next_f"
"98848552","ASM","ASM","Great coworkers and awesome food","This store is extremely busy and crowded.","3.0","2025-07-21T18:53:13.313","Current employee - Assistant Manager","Dallas, TX","PART_TIME","next_f"
"98848298","Fun atmosphere","Fun atmosphere","Good vibes Flexible schedules Busy but makes time go faster","Can get really busy and can get a lot of carts in one section without any help.","5.0","2025-07-21T18:33:26.740","Former employee - Parking Lot Attendant","Unknown location","PART_TIME","next_f"
"98816137","Good company","Good company","Stock plan, 401k, community events","long hours, weekends, low pay, stressful","5.0","2025-07-20T09:04:34.030","Current employee - CFT Lead","Austin, TX","REGULAR","next_f"
"98798053","HEB was my favorite place to work! I wish they had stores outside of TX","HEB was my favorite place to work! I wish they had stores outside of TX","Flexible, great team environment and friendly management. Great for students!","No complaints. Some people donât want to work sometimes, but thatâs an issue anywhere. I just wish they had stores outside of TX so I could stay with the company.","5.0","2025-07-18T21:12:45.097","Former employee - Cross Functional","Friendswood, TX","PART_TIME","next_f"
"98797170","Among the better part time jobs","Among the better part time jobs","Decent pay Flexible hours Promotions are achievable","Favoritism from management Small pay raises aside from promotions Work can be repetitive/boring","4.0","2025-07-18T19:27:15.900","Former employee - Cashier","Corpus Christi, TX","PART_TIME","next_f"
"98790133","Amazing company","Amazing company","Great place to work and great benefits","Schedule isnât set. Random hours","5.0","2025-07-18T11:02:18.723","Former employee - General Merchandise Associate","Cedar Park, TX","REGULAR","next_f"
"98760615","Chill WLB but dont expect great leaders","Chill WLB but dont expect great leaders","- great health benefits - wfh","- poor management in lower and middle tiers - inflexible movement up or lateral without years on your badge - pay was meh - overly focused on DEI","4.0","2025-07-17T08:04:53.850","Former employee - Software Engineer","Austin, TX","REGULAR","next_f"
"98747326","Great","Great","Great job pretty good benefits","None to speak of atm","5.0","2025-07-16T19:59:28.287","Current employee","Unknown location","REGULAR","next_f"
"98736873","Great company","Great company","Flexible, gives breaks unlike other companies","Standing on concrete and canât sit","5.0","2025-07-16T10:56:50.150","Former employee - Cashier","Austin, TX","PART_TIME","next_f"
"98731363","Tolerable at best, a nightmare at worst","Tolerable at best, a nightmare at worst","Very simple job to learn and less customer facing so easier to do for people who like to keep to themselves","$4f","2.0","2025-07-16T07:43:42.540","Current employee - Estore Curbie","Unknown location","PART_TIME","next_f"
"98720128","Not the same company it was","Not the same company it was","Great people to work with at the store level, good benefits","The corporate leadership change over the years turned the company into basically Walmart. They no longer care about their employees or customers.","2.0","2025-07-15T22:17:39.957","Former employee - Grocery Manager","Temple, TX","REGULAR","next_f"
"98718070","Best Place to Work Across Texas","Best Place to Work Across Texas","Culture, Values, Focus, Mission is all about people: customers, Partners, communities in Texas and beyond","Salary/Exempt Leaders and Managers work 10hr work days 5 days a week.","5.0","2025-07-15T19:47:58.087","Current employee - Service Manager","Austin, TX","REGULAR","next_f"
"98716554","Good place","Good place","Money and raises are good","Hours are less than ideal","5.0","2025-07-15T17:58:52.210","Former employee - Cashier","Pasadena, TX","PART_TIME","next_f"
"98713393","Great Company","Great Company","Great culture, benefits, employees, and leadership","There are no cons to working here","5.0","2025-07-15T14:44:56.843","Former employee - Financial Analyst","San Antonio, TX","REGULAR","next_f"
"98713255","n/a","n/a","Felixble, Great Company, Good first job","none i can think of","5.0","2025-07-15T14:38:30.717","Current employee - Personal Shopper","San Antonio, TX","PART_TIME","next_f"
"98711863","Amazing company!","Amazing company!","Working at HEB was a pleasure. It is a family owned business and my leaders absolutely made the environment a collaborative, family-oriented environment. Highly recommend!","Discounts on products could be better.","5.0","2025-07-15T13:33:13.700","Former employee - Curbie","Unknown location","REGULAR","next_f"
"98678892","-","-","Amazing people are working there!","Not enough hours per week.","4.0","2025-07-14T10:26:47.737","Current employee - In Store Shopper - Curbside","Fort Worth, TX","PART_TIME","next_f"
"98672244","Best place to work","Best place to work","It was a great job learned many skills","Sometimes youâll be pushed to be faster","5.0","2025-07-14T06:25:24.057","Former employee","Unknown location","PART_TIME","next_f"
"98660951","Overall Good","Overall Good","Consistent pay, people focused, good autonomy, realistic expectations","Typical retail trade offs, work on holidays, work on weekends, work evening shifts occasionally","5.0","2025-07-13T16:22:51.900","Current employee - Store Manager/Store Leader","Austin, TX","REGULAR","next_f"
"98659969","Hard work","Hard work","Not many pros just hard work","Very little breaks by the time you get to the break room you got 5 minutes to do anything","3.0","2025-07-13T14:41:16.150","Former employee - Order Selector","San Marcos, TX","REGULAR","next_f"
"98638340","Product Development","Product Development","Great opportunity for growth Worked on interesting projects","A lot of changes in the department structure","4.0","2025-07-11T20:42:06.623","Former employee - Product Development Manager","San Antonio, TX","REGULAR","next_f"
"98614347","No more does more","No more does more","Great company that cares for their partners.","Favoritism, but you'll find that everywhere. Also lack of full time positions.","5.0","2025-07-10T19:06:19.993","Former employee - Customer Service Representative","San Antonio, TX","PART_TIME","next_f"
"98608583","Amazing Workplace!!","Amazing Workplace!!","-Great Benefits (401k, HEB Stock Plan, Discounted Groceries) -Great employees -Flexible Schedule -Space for advancement -Careers -Inclusivity","No cons in my opinion!","5.0","2025-07-10T13:14:13.697","Current employee - Cashier","Friendswood, TX","PART_TIME","next_f"
"98587357","It wasnât too bad","It wasnât too bad","Great pay, made lots of friends.","A little strict on some policies but if you work hard it shouldnât be an issue","4.0","2025-07-09T19:28:22.310","Former employee - Cashier","Lufkin, TX","PART_TIME","next_f"
"98582067","Love it here","Love it here","Iâve worked here for a year and love it. Pay is great, people are friendly, and you get plenty of breaks.","Annoying customers, loud environment when itâs busy","5.0","2025-07-09T14:00:33.323","Current employee - Cashier","College Station, TX","PART_TIME","next_f"
"98580870","N/a","N/a","It paid well and the benefits were great","Canât really think of any","4.0","2025-07-09T13:05:56.670","Former employee - Personal Shopper","Boerne, TX","REGULAR","next_f"
"98580428","E STORE SHOPPER","E STORE SHOPPER","Offer good flexibility and co-workers are good","Can be super repetitive at times","3.0","2025-07-09T12:46:14.893","Current employee - Personal Shopper","San Marcos, TX","PART_TIME","next_f"
"98579760","N/a","N/a","Great pay at the time, met great people","Some customers will throw things","4.0","2025-07-09T12:18:37.313","Former employee - Cashier","Houston, TX","PART_TIME","next_f"
"98578291","I love what HEB could be","I love what HEB could be","Opportunity to move up Looks good on resume Good pay","Favoritism Toxic work environment Broken machinery vital to perform job.","5.0","2025-07-09T11:22:41.327","Current employee - Stock Controller","Baytown, TX","REGULAR","next_f"
"98574892","Good","Good","They were very friendly to employees.","We had a lot of rush hours so super hectic.","5.0","2025-07-09T09:07:55.547","Former employee - Stocker","Round Rock, TX","PART_TIME","next_f"
"98561092","Good","Good","1. Stability 2. Growth 3. Income 4. Purpose 5. Benefits","1. Stress 2. Commute 3. Burnout 4. Deadlines 5. Routine","5.0","2025-07-08T21:57:36.243","Former employee","Unknown location","","next_f"
"98552584","Old Job","Old Job","Steady pay with many hours to work","Standing for long periods of time and will cut hours to make sure you dont hit 40 hours so you wont get benefits.","4.0","2025-07-08T13:07:32.003","Former employee - Cashier","Corpus Christi, TX","REGULAR","next_f"
"98545650","Not bad","Not bad","Pay, weekly pay, nice people","Working in a refrigerator its coldddd and you work your whole shift in there. Management really didnât prepare me for that.","4.0","2025-07-08T08:41:53.073","Former employee - Prepared Foods and Overnight Deli","Olmos Park, TX","PART_TIME","next_f"
"98542321","Great Company","Great Company","Great company culture at HEB","No cons. Allowed me to get through school.","5.0","2025-07-08T06:44:29.183","Former employee - Customer Service Representative","Houston, TX","REGULAR","next_f"
"98542071","Barely a step above a sweat shop","Barely a step above a sweat shop","Decent pay. Thatâs about it.","No functioning A/C for curbside workers, blatant favoritism, nearly everything meant for employees is broken and this company makes nearly $2B a week off ONE store. Bathroom locks? Broken. Sewage system? Broken. Freezer doors? Broken. Automatic doors to let us inside between orders? Broken. Itâll be 100Â°+ outside and they canât be bothered to supply water. HEB loves to pretend to care about people, but they only care about their customers. Theyâll use and abuse any worker that isnât their best friend. They donât train workers to do what they were hired to do. Me and several other employees were hired to be shoppers and 5 months later we were still waiting to be trained despite talking to everyone from the highest manager to the lowest and only getting the run around.","1.0","2025-07-08T06:34:31.007","Current employee - In Store Shopper - Curbside","Lubbock, TX","PART_TIME","next_f"
"98522416","Heb","Heb","Great job for students or young adults. Provides a lot of benefits.","Customer service and a lot of outside work if you have a bad connection with the managers","3.0","2025-07-07T11:44:04.490","Former employee - Sales Associate/Cashier","Leander, TX","PART_TIME","next_f"
"98504986","Find something better","Find something better","Easy to learn ""Flexible Schedule""","Zero benefits for a part-time working (no health insurance, no sick/vacation hours, no nothing). Flexible schedule means absolutely nothing. Extremely high expectations to get orders out to customers within 7 minutes while consolidating bags on the fly. Dealing with plastic bag shortage. Coworkers leaving work area a mess with carts not neatly pushed back into place, carts blocking walkways, and being in the way chatting up a storm when they should be working on orders. Order Pickers (Shoppers) doing half of the job and not bagging most items despite having the bags to use making the pullers (curbies) (aka me) have to waste time and bag what should've been bagged. Laughably low pay. Work hours can go as low as 4 to 5 hours (aka only one shift).","2.0","2025-07-06T20:39:12.760","Current employee - Estore Curbie","Unknown location","PART_TIME","next_f"
"98502815","Top 2 and not #2","Top 2 and not #2","Company culture, community involvement, development opportunity, flexible scheduling","favoritism, part time vs full time benefits","5.0","2025-07-06T16:36:42.723","Former employee - Curbside Personal Shopper","Corpus Christi, TX","PART_TIME","next_f"
"98502370","Good company/ bad leadership","Good company/ bad leadership","It is a great company","Bad management Changing schedule every time Not career opportunities to growth. It was always given to their preference.","4.0","2025-07-06T15:42:47.277","Former employee - Technical Support Engineer","Corpus Christi, TX","REGULAR","next_f"
"98498082","Just ok","Just ok","Really great benefits like holiday bonuses and free lunch sometimes","Overbearing management that will use you as an example","3.0","2025-07-06T08:46:53.410","Former employee - Floor Staff","Austin, TX","PART_TIME","next_f"
"98461586","A Great Company","A Great Company","Very understanding and very flexible management. Simple job with opportunity to continue growing with HEB","Sometimes the hours can differ depending on the season. Even if you are a full time worker, you could work 30-40 hours instead of an exact 40 during the summer time.","5.0","2025-07-03T18:02:34.443","Current employee - Personal Shopper","Austin, TX","PART_TIME","next_f"
"98451569","Great benefits and chances to move up","Great benefits and chances to move up","They work hard to promote those that show a desire to move up within the company. The benefits are great and available to part time partners once they meet a minimum hour requirement each year.","Each store operates different and little room is made for partners to readjust when moving locations. Hours are not always guaranteed for part-timers despite many managers requiring part-time partners to have open availability if they hire them, leaving these employees in a bind if they must find a second job to supplement pay.","5.0","2025-07-03T08:47:44.003","Current employee - Produce Lead","College Station, TX","REGULAR","next_f"
"98438165","Great place","Great place","Great environment and fun staff","I didnât have many issues","5.0","2025-07-02T20:32:29.563","Former employee - Cashier","San Antonio, TX","PART_TIME","next_f"
"98435042","Great Company","Great Company","Flexable with hours, great communication from managers","Could hire more cashiers and baggers during the weekdays","4.0","2025-07-02T16:29:31.420","Former employee - Cashier","Brenham, TX","PART_TIME","next_f"
"98433651","Good place to work :)","Good place to work :)","Good exercise, fair wage, tight-knit community of employees, good benefits. Good entry-level position for college students or part-time seekers.","Can be competitive and sometimes feels strict with the time restrictions to do certain tasks, but still manageable","5.0","2025-07-02T15:01:39.420","Current employee - Personal Shopper","Cedar Park, TX","PART_TIME","next_f"
"98432039","review","review","-good pay -15 minute breaks every two hours -30 minute lunch break for eight hr shifts","-always on your feet -no phones at all -somewhat by yourself for majority of your shift","4.0","2025-07-02T13:40:18.383","Former employee - Peronal Shopper","Kingwood, TX","PART_TIME","next_f"
"98429374","HEB","HEB","Easy, fun, hands on work, easy schedule.","Cold, at times boring, light pay","1.0","2025-07-02T11:43:56.503","Former employee - Parishables Representative","College Station, TX","PART_TIME","next_f"
"98428734","HEB","HEB","Relaxed atmosphere, bosses are very respectful of peoples schedules and willing to help","Lacks structure a clear direction from management","3.0","2025-07-02T11:17:05.283","Current employee - Deli Food Representative","College Station, TX","PART_TIME","next_f"
"98403056","Great company","Great company","Good pay for young individuals College tuition scholarships Lots of hours","fast paced and busy work enviornment","4.0","2025-07-01T12:21:04.140","Former employee - Service Team Member","Houston, TX","PART_TIME","next_f"
"98398506","More than a little Disorganized.","More than a little Disorganized.","-Benefits -Support structures for growth (Classes, apprenticeships, etc) -Community is tight nit if you can get in they'll take care of you.","-Poor onboarding process, particularly for leadership. -Sink or swim mentality, -Most rules are subject to manager's personal enforcement, which can open up opportunity for a department by department bias on discipline. -Poor pay growth, raises are typically annual and that's it. Small bonuses may be given around holidays.","3.0","2025-07-01T09:17:16.543","Current employee - Culinary Lead","Austin, TX","REGULAR","next_f"
"98385269","Great Company to Work For","Great Company to Work For","Flexible Hours Great Management Fun Environment","For Part-Time hours are not always guaranteed","5.0","2025-06-30T21:30:44.667","Former employee - Cashier","Harlingen, TX","PART_TIME","next_f"
"98383632","Great Place To Work","Great Place To Work","Great hours and management will support you","Nothing negative to say or report","5.0","2025-06-30T19:21:31.887","Former employee - Customer Service Assistant","Houston, TX","PART_TIME","next_f"
"98382527","Love this company!","Love this company!","- Great pay for part-time job - Easy to request days off - Great environment - Kind co-workers","- Physically demanding work - Can be cliquey/favoritism at times -Inconsistent scheduling","5.0","2025-06-30T17:54:54.607","Current employee - E-store Shopper","League City, TX","PART_TIME","next_f"
"98378839","Cashier","Cashier","get benefits but the scheduling can sometimes be a nightmare. They'll sometimes work with you then other times you'll end up with a write up.","The write up system is rigged and they will write you up if you're 15mins late for a shift","3.0","2025-06-30T13:53:41.593","Current employee - Checker","Austin, TX","REGULAR","next_f"
"98376528","good","good","good community and people to work with.","Not good at giving time off,","3.0","2025-06-30T12:08:03.670","Current employee - Cashier","Tomball, TX","","next_f"
"98370208","Lovely company, retail is tiring","Lovely company, retail is tiring","Great benefits Company cares for partners flexible hours Many career advancement opportunities Company stands for values and equality","Work life balance Management can be iffy","4.0","2025-06-30T07:44:33.187","Current employee - Perishables Representative (Floral)","The Woodlands, TX","PART_TIME","next_f"
"98358931","H-E-B is the best","H-E-B is the best","Great Employee Benefits Great Culture Great Growth","If you want to live anywhere that isnt texas it may not be an option","5.0","2025-06-29T19:18:42.547","Current employee - Systems Engineer","San Antonio, TX","REGULAR","next_f"
"98338559","curbside","curbside","good co workers fun job","gets hot in the summer","3.0","2025-06-28T00:30:03.967","Former employee - Curbside","San Antonio, TX","PART_TIME","next_f"
"98337326","Good","Good","Great benefits and great hands on training","No cons, this place gives you all the tools you need to succeed","5.0","2025-06-27T21:35:01.233","Former employee - Quality Assurance","Houston, TX","REGULAR","next_f"
"98288815","Great company","Great company","2 raises throughout the year","Not great with hours if your part time it depends on your management and of course your work ethic","5.0","2025-06-25T19:46:49.540","Current employee - Heb Deli Partner","New Braunfels, TX","PART_TIME","next_f"
"98287310","Cashier at HEB","Cashier at HEB","Flexible with time off requests","Can be busy at times","5.0","2025-06-25T17:54:46.090","Former employee - Cashier","Waco, TX","PART_TIME","next_f"
"98284916","Fast paced","Fast paced","Good hours and full time benefits","They expect a lot, welcome to your new life","4.0","2025-06-25T15:22:09.510","Former employee - Baker/Cake Decorator","Austin, TX","REGULAR","next_f"
