"review_id","title","body","pros","cons","rating","date","role","location","employmentStatus","_source"
"93912632","Good job","Good job","Great co workers, clean environment, good management.","None. Sometimes can get tiring standing all day.","5.0","2024-12-26T18:05:29.737","Former employee - Associate","Santa Clara, CA","PART_TIME","next_f"
"93910961","Great place to work!","Great place to work!","Very employee-centric company. They are big into training and developing people and giving opportunities to those who work there. Work with my school schedule","A lot of people come and go and sometimes hours can be difficult to get.","5.0","2024-12-26T15:24:53.857","Current employee - Associate","Arlington, TX","PART_TIME","next_f"
"93879679","Great Company, excellent store manager","Great Company, excellent store manager","The store manager, Joe, is great with new employees. Really understands the grind of blue collar labor, treats everyone with respect, and is the hardest worker in the room.","Questionable Assistant managers who are at times get a power trip but do the work and you will be rewarded. Don't let them discourage your effort, good work goes unnoticed at first, stick with it and then you will reap the benefits.","4.0","2024-12-24T08:22:28.927","Former employee - Store Associate","Milpitas, CA","PART_TIME","next_f"
"93825241",".",".","decent pay for fast food job","you realize quickly where the extra money comes from","4.0","2024-12-20T21:53:08.767","Former employee - Associate","Anaheim, CA","PART_TIME","next_f"
"93822935","Associate","Associate","It was very well organized","Pick and choose who they develop","1.0","2024-12-20T18:05:26.020","Current employee - Associate","Calimesa, CA","PART_TIME","next_f"
"93816484","Best burger place to work at","Best burger place to work at","Amazing work and team atmosphere","Repetitive tasks and busy all the time but it's worth it!","5.0","2024-12-20T10:51:43.010","Current employee - Associate","Fremont, CA","PART_TIME","next_f"
"93805303","fun if youâre young","fun if youâre young","meet cool people solid pay for high school","Hours suck and work too hard, just work a tip job","2.0","2024-12-20T01:10:20.463","Former employee - Associate","Baldwin Park, CA","PART_TIME","next_f"
"93775303","Great Company Hard Work","Great Company Hard Work","Great job if you like to work quickly and with a team.","Bad hours if not favored by scheduling manager.","5.0","2024-12-18T21:30:04.013","Former employee - Associate","Oceanside, CA","PART_TIME","next_f"
"93772770","Company is good but lacking","Company is good but lacking","Flexible schedules and good opportunities for community building.","Employees are overgrown highschoolers who value social hierarchy over all else. Everyone who works there only associates with other employees and its honestly weird","4.0","2024-12-18T18:40:26.800","Current employee - In N Out Associate level 4","San Diego, CA","PART_TIME","next_f"
"93772317","Great place to work","Great place to work","Great pay, leveling up. Fun job.","Poor management. Conflicting teaching skills.","4.0","2024-12-18T18:13:04.877","Former employee - Store Associate","Lancaster, CA","PART_TIME","next_f"
"93708460","Great","Great","great work, and solid pay","You are very busy during shifts","5.0","2024-12-16T12:56:35.887","Former employee - Associate","Long Beach, CA","PART_TIME","next_f"
"93690880","Great Place to Work","Great Place to Work","The company takes care of you and cares about you","All things considered: Not super difficult work but very high volume and labor intensive if your teammates are not strong","4.0","2024-12-16T00:32:07.330","Current employee - Shift Manager","Orange, CA","REGULAR","next_f"
"93676160","Good job","Good job","Love it pays good good store","Can be tiring have to have a good mental","5.0","2024-12-15T02:47:13.007","Current employee - Associate","Unknown location","PART_TIME","next_f"
"93669211","Good Stepping Stone","Good Stepping Stone","Itâs a good exposure to the fast food industry and developing work experience.","Fast paced environment can be somewhat stressful. Customers can be rude.","4.0","2024-12-14T12:02:57.570","Former employee - Sales Associate","Sacramento, CA","PART_TIME","next_f"
"93661555","Great resume builder!","Great resume builder!","Fun workplace, great opportunity for building resume focused on customer service. Great starting pay and opportunity for raises/benefits","Constant work, long lines. Can be tough during the Winter and Summer","5.0","2024-12-13T23:00:06.953","Former employee - Associate","Elk Grove, CA","PART_TIME","next_f"
"93631596","Fast food","Fast food","Best fast food place to work","Hard work and long hours","4.0","2024-12-12T16:12:30.197","Former employee - Associate","Santa Rosa, CA","PART_TIME","next_f"
"93603522","Good","Good","Good pay and very flexible","On your feet all shift long","5.0","2024-12-11T19:25:18.013","Current employee - Associate","Escondido, CA","PART_TIME","next_f"
"93594146","AMAZING place to work","AMAZING place to work","Amazing place to work. Management is very supportive in your advancement. Lot's of opportunities to give back.","I don't really have any downsides.","5.0","2024-12-11T12:19:09.840","Current employee - Associate","Unknown location","REGULAR","next_f"
"93577245","In-N-Out Burger Employee Review","In-N-Out Burger Employee Review","Great environment, competitive wages, opportunities for growth and advancement, flexible schedules, and friendly people.","Sometimes hours can be reduced.","5.0","2024-12-11T02:42:25.420","Current employee - Associate","Unknown location","PART_TIME","next_f"
"93542073","Good","Good","Flexible, good pay, good managers","ur gonna Smell like burgers","4.0","2024-12-10T01:56:06.733","Former employee - Associate","San Carlos, CA","PART_TIME","next_f"
"93539165","GOOD","GOOD","Great place to work for awhile","Not a bad place to work","5.0","2024-12-09T23:14:59.610","Current employee - Associate","San Antonio, TX","PART_TIME","next_f"
"93528987","Cleanup crew","Cleanup crew","Great career opportunities and great management","Training could be better for cleanup crew","5.0","2024-12-09T14:21:20.993","Former employee - Cleanup Crew","Santee, CA","REGULAR","next_f"
"93528096","Level 6 In-N-Out Associate","Level 6 In-N-Out Associate","Good pay as an entry career","Hard to get more hours","5.0","2024-12-09T13:48:36.807","Former employee","Pinole, CA","PART_TIME","next_f"
"93526348","Working here during college","Working here during college","The pay is awesome. It truly is like a sports team environment. They are great with my schedule. I work as much or as little as I want without being punished. Great place for a college student.","The longer you stay here the more you see the negatives. You can have a great starting experience but a horrible experience at times. Because they are constantly moving managers around you get all types. Some can be very verbally abusive. The most important person to like you is the store manager, if they don't transfer stores until you find one that you like and they like you.","5.0","2024-12-09T12:42:32.030","Current employee - Level 5 Associate","Irvine, CA","PART_TIME","next_f"
"93524654","Good entry level","Good entry level","Good pay while in school and they work with any schedule. Can be a really fun environment. Managers do seem to care about their associates and across the board everyone wants to be friends","It can be a lot of drama between associates. In Utah it seems like everyone is trying to get with each other and it makes people upset when one person chooses someone else over them","5.0","2024-12-09T11:41:20.127","Current employee - Level 6","Orem, UT","REGULAR","next_f"
"93497217","Good","Good","Great people. Working hard and nice","Very fast pace moving environment","4.0","2024-12-08T12:38:19.470","Former employee - Cashier","Van Nuys, CA","PART_TIME","next_f"
"93482938","Great First Job","Great First Job","- Great first job - Good starting pay with room for advancement - Friendly people - Free meal every shift - Work culture","- Difficult customer interactions - Various work shifts","4.0","2024-12-07T13:27:43.860","Former employee - Line Cook","San Diego, CA","PART_TIME","next_f"
"93372853","Good job","Good job","High wage for fast food and solid training","Late nights and lots of turnover","3.0","2024-12-03T16:24:44.170","Former employee - Associate","Sacramento, CA","REGULAR","next_f"
"93363829","Stressful environment","Stressful environment","We are well compensated with salary and comprehensive heath benefits through Kaiser, with VSP and Delta insurance as well.","The amount of pressure on our shoulders on a daily basis is too much to bear for many associates. The work environment can easily become a harsh place to work when shifts or stores are placed in the wrong hands.","3.0","2024-12-03T11:03:35.800","Current employee - Manager","Studio City, CA","PART_TIME","next_f"
"93344304","Best In-N-Out","Best In-N-Out","- fast paced -efficient -attention to detail","-lines can be a little long","5.0","2024-12-02T22:44:23.070","Current employee - Secret Shopper","Fremont, CA","PART_TIME","next_f"
"93323636","Working at In N Out","Working at In N Out","Fun work environment Coworkers make the job fun Always busy so time goes by fast","Customers are always right even if they are not Environment can be overwhelming to certain people","4.0","2024-12-02T08:08:29.377","Current employee - Associate","Plano, TX","PART_TIME","next_f"
"93301661","Job","Job","Good to work for had a great time.","There are no downsides to this job","5.0","2024-12-01T10:29:51.680","Former employee - Associate","Manteca, CA","PART_TIME","next_f"
"93292602","Best beginner job","Best beginner job","Free meal with every shift as well as solid pay and comfortable working environment","Work can get a little overwhelmingly as well as biased management","4.0","2024-11-30T19:06:31.950","Former employee - Level III In N Out Associate","Las Vegas, NV","PART_TIME","next_f"
"93274709","Great place to work","Great place to work","Pay quick raises friendly environment family oriented","I wish there was a hard stop for the end of day for managers.","5.0","2024-11-29T13:42:56.363","Current employee - Manager","Las Vegas, NV","REGULAR","next_f"
"93242400","great experience","great experience","best teamwork and good working environment.","not much working hours , salary not enough.","5.0","2024-11-28T04:57:00.887","Current employee - Sales Associate/Cashier","Texas City, TX","REGULAR","next_f"
"93208657","good","good","Highest pay in the industry","Long hrs. Night shift schedule","4.0","2024-11-27T01:38:41.943","Former employee - Delivery Driver","Chino, CA","REGULAR","next_f"
"93202519","Pay and experience","Pay and experience","-works with your availability -starting pay is great","-train as you go -can be too fast for some","5.0","2024-11-26T19:42:02.467","Former employee - Store Associate","Pomona, CA","PART_TIME","next_f"
"93188982","Great place to work","Great place to work","high pay overtime fast pace","unfair management competitive hours large workload","5.0","2024-11-26T09:57:55.983","Former employee - Store Associate","Pinole, CA","PART_TIME","next_f"
"93172618","Great","Great","flexible around school great overall experience","a lot of pressure gets busy","5.0","2024-11-25T23:33:43.843","Current employee - Store Associate","Unknown location","PART_TIME","next_f"
"93162290","In N Out","In N Out","Fun place to work and good benefits.","There were no downsides during my time at In N Out Burger","5.0","2024-11-25T14:36:51.450","Current employee - Cashier","San Diego, CA","PART_TIME","next_f"
"93160415","Good job","Good job","Good people to work with","Busy environment to work in","5.0","2024-11-25T13:25:49.033","Former employee - Associate","Santa Fe Springs, Los Angeles, CA","PART_TIME","next_f"
"93159728","Basic Review","Basic Review","Good food and great base pay","Gotta be quick on your feet","5.0","2024-11-25T13:00:35.653","Former employee - Store Associate","Vacaville, CA","REGULAR","next_f"
"93130454","Great","Great","Great team work environment for new workers","Thought management could have included everyone a little more","4.0","2024-11-24T13:51:29.677","Current employee - Associate","California City, CA","PART_TIME","next_f"
"93129572","Great 1st Job","Great 1st Job","Teaches essential skills like customer first Competitive pay Ways to move up in the company","Can be very fast-paced and overwhelming but also teaches stress management","5.0","2024-11-24T12:51:28","Former employee - Associate","Foothill Ranch, CA","PART_TIME","next_f"
"93112273","Great place","Great place","Good food, good people, never bored","Tiresome, my feet hurt at end of day","4.0","2024-11-23T10:21:46.193","Former employee - Sales Associate/Cashier","Santa Rosa, CA","PART_TIME","next_f"
"93082735","In n out","In n out","Flexible in scheduling days of the week","Understaffed and being expected to stay longer than scheduled","3.0","2024-11-22T04:41:34.387","Former employee - Associate","Fullerton, CA","REGULAR","next_f"
"93075517","I was forced to make this","I was forced to make this","Its a great place to be","I have no con for in n out","5.0","2024-11-21T22:02:26.887","Current employee - Store Associate","Placerville, CA","PART_TIME","next_f"
"93074989","Good place","Good place","Easy schedule, good people, good benefits","Busy, Stressful, Customer Service Heavy","5.0","2024-11-21T21:30:46.600","Former employee - Associate","Sacramento, CA","PART_TIME","next_f"
"93036995","Great place to work out","Great place to work out","great pay, health benefits and events","very busy all the time","4.0","2024-11-20T18:57:45.680","Current employee - Cashier","Merced, CA","PART_TIME","next_f"
"93029032","In-N-Out is the absolute best first job","In-N-Out is the absolute best first job","Family atmosphere, employees are selected carefully","Very past paced, stressful during rushes","5.0","2024-11-20T13:17:08.690","Former employee - Associate","Centerville, UT","PART_TIME","next_f"
"92960990","Great","Great","the pay, flexible work schedule, in n out events that the company holds","very high paced, quality demanding (like you always have to give your 100%, at my place the coworkers are constantly condescending, poor hours","4.0","2024-11-18T16:35:40.817","Current employee - Store Associate","San Diego, CA","PART_TIME","next_f"
"92952127","Huge Growth Opportunities","Huge Growth Opportunities","It is a job that opens the door for huge opportunities to move up in the company and potentially run a store of your own if you love the work","Very busy and fast paced","5.0","2024-11-18T11:16:30.223","Former employee","Unknown location","PART_TIME","next_f"
"92896196","Great experience","Great experience","Good pay, solid people, great managers","Experience heavily depends on management and how hard you work","5.0","2024-11-15T20:33:29.257","Former employee - Associate","Phoenix, AZ","PART_TIME","next_f"
"92865609","Best Part Time Employer","Best Part Time Employer","They care so much for you as an employee and are so flexible with hours and work schedule.","Management from branch to branch can vary, mostly they're very good, but also can be rough at times.","5.0","2024-11-14T18:06:43.350","Former employee - Associate","Westlake Village, Los Angeles, CA","PART_TIME","next_f"
"92796153","Great place to work","Great place to work","flexible hours, positive environment, great management","Some managers have a god complex","5.0","2024-11-12T21:43:52.477","Current employee - Level 5 Associate","Fullerton, CA","REGULAR","next_f"
"92794429","Great workplace","Great workplace","Great atmosphere, you learn alot and learn to work in a fast pace environment with high standards.","If you dont like smiling and working hard its not for you","4.0","2024-11-12T20:16:49.590","Current employee","Unknown location","REGULAR","next_f"
"92794267","Great to work for","Great to work for","Great job!! I loved it. Free food, they care of their employees","No cons, great company to work for","5.0","2024-11-12T20:09:36.073","Former employee - level 3 associate","Rialto, CA","REGULAR","next_f"
"92788987","Work review","Work review","Pay,benefits, schedule and working with many people.","Lots of favoritism, district managers and higher ups.","4.0","2024-11-12T16:41:42.003","Current employee","Unknown location","REGULAR","next_f"
"92786383","Great Company","Great Company","Great Picnic that happens every year.","The store manager could be really unqualified.","5.0","2024-11-12T14:55:05.300","Former employee - Level 7 Associate","Orange, CA","REGULAR","next_f"
"92780807","i donât know","i donât know","promotion were easy at in n out","too much work because it was constantly busy","5.0","2024-11-12T11:54:20.753","Former employee - level 3 associate","Frisco, TX","PART_TIME","next_f"
"92776425","great company to work for","great company to work for","Flexible schedule, Friendly environment, Fast-Paced","Fast Paced, Cleaning, Food Prep","5.0","2024-11-12T09:58:05.327","Current employee - Associate","La Habra, CA","PART_TIME","next_f"
"92773072","In n Out","In n Out","Awesome outfits and amazing burgers","Not sure at this moment","3.0","2024-11-12T08:29:50.530","Current employee - Store Associate","Chula Vista, CA","PART_TIME","next_f"
"92747445","...","...","Enjoyed working with the happy customers.","Not enough hours and the dynamic felt like high school.","3.0","2024-11-11T14:53:25.517","Former employee - Associate","Arizona City, AZ","PART_TIME","next_f"
"92719191","Hello","Hello","Itâs okay but not for long term","Lots of tedious labor intensive work","1.0","2024-11-10T20:04:55.373","Former employee - Associate","Henderson, NV","PART_TIME","next_f"
"92700308","Good community","Good community","Works with your schedule, good pay, 401K if over 21 years old","Stressful at times, hot in the summer","5.0","2024-11-09T18:56:41.203","Current employee - Store Associate","Santa Clara, CA","PART_TIME","next_f"
"92694016","in n out","in n out","very good pay and awesome employees","Very rigorous work and always on feet","5.0","2024-11-09T09:52:27.910","Former employee - Sales Associate/Cashier","Daly City, CA","PART_TIME","next_f"
"92688330","Associate Review","Associate Review","Good Pay Easy Free lunch Flexible time Paid vacation hours","Short hours of work, having to compete to get hours.","4.0","2024-11-09T02:50:20.123","Current employee - Associate","Los Angeles, CA","PART_TIME","next_f"
"92680184","great company","great company","showed the integral parts of what itâs like to work as a team","Hot summer days cooking but got better at night","3.0","2024-11-08T15:14:37.777","Former employee - Associate","Covina, CA","PART_TIME","next_f"
"92669521","Good Stuff","Good Stuff","Training and management is awesome","Very fast pace and not much rest","4.0","2024-11-08T08:11:12.280","Current employee - Associate","Denton, TX","PART_TIME","next_f"
"92659972","Te.","Te.","Good hours are given to employees","Tiring to stand and to work","4.0","2024-11-08T01:36:28.880","Current employee - Cashier I","Mooresville, NC","PART_TIME","next_f"
"92658339","Great workplace","Great workplace","- clean -flexible schedule - growth opportunities","- very fast paced -can be overwhelming when busy with","5.0","2024-11-08T00:05:31.503","Former employee - Associate","Riverside, CA","PART_TIME","next_f"
"92613146","Great company","Great company","Good benefits and pay and free food","Cannot think of anything negative","5.0","2024-11-06T15:05:39.403","Former employee - Cashier","Unknown location","PART_TIME","next_f"
"92601201","In N Outstanding","In N Outstanding","Positive work environment and great flexibility","Managers can make or break the experience","5.0","2024-11-06T08:29:14.960","Current employee - Associate","Encinitas, CA","PART_TIME","next_f"
"92573563","In n out","In n out","Very fun times. Super sweet people","Fast paced sonic you donât like it donât work there","5.0","2024-11-05T11:51:10.553","Current employee - Associate","Santa Ana, CA","PART_TIME","next_f"
"92551261","Good","Good","the busy work, and the environment","can tire you out physically","5.0","2024-11-04T21:49:27.360","Current employee - Cook","San Jose, CA","PART_TIME","next_f"
"92546867","Good Company, Interesting Hours","Good Company, Interesting Hours","Good at providing feedback, and always training","follow California labor laws so shifts usually aren't longer than 6 hours. Makes it really difficult to make money","2.0","2024-11-04T17:55:08.720","Current employee - Level 2","Mesa, AZ","PART_TIME","next_f"
"92542735","Great place to work but stressfull","Great place to work but stressfull","fun and cool place to work","is very busy sometimes stressful","5.0","2024-11-04T14:39:52.260","Current employee - Associate","Tustin, CA","PART_TIME","next_f"
"92534383","Good Job for Students","Good Job for Students","Good pay, fun people to work with","Quality of work is extremely dependent on the store manager.","4.0","2024-11-04T10:07:26.220","Former employee - Associate","Riverton, UT","PART_TIME","next_f"
"92479403","Amazing place to work","Amazing place to work","Pay is amazing Work environment is amazing","it gets really busy max is 6 hours a day","5.0","2024-11-01T16:40:20.147","Current employee - Sales Associate","Katy, TX","PART_TIME","next_f"
"92424112","In-N-Out Pay","In-N-Out Pay","-401k -Paid Vacation -Tuition Reimbursement","-Expectations of employees is high","4.0","2024-10-30T15:28:44.373","Current employee - Associate Level 4","Clovis, CA","PART_TIME","next_f"
"92406316","Great","Great","Wonderful company that will open doors","None that I can think of","5.0","2024-10-30T06:02:02.660","Former employee - Associate","Los Angeles, CA","PART_TIME","next_f"
"92401906","good place","good place","good pay, exceptional customer service as well as customers","little to no break, not a lot of things to do","5.0","2024-10-30T02:43:36.503","Former employee - Cashier","Las Vegas, NV","REGULAR","next_f"
"92380737","ItÅ ok","ItÅ ok","It pays better than other fast food.","Busy, not clean, cleaning bathrooms","5.0","2024-10-29T10:49:15.233","Former employee - Cashier/Food Maker","Elk Grove, CA","PART_TIME","next_f"
"92379230","Salary","Salary","Great culture and friendly associates","It is a fast-paced work environment","5.0","2024-10-29T10:05:24.747","Current employee - Associate","Pomona, CA","PART_TIME","next_f"
"92352958","Great Experience","Great Experience","Atmosphere and team was very supportive","Stress levels could be high during rushes","5.0","2024-10-28T14:50:24.667","Current employee - Store Associate","Stanton, CA","PART_TIME","next_f"
"92324514","In-N-Out Associate review","In-N-Out Associate review","Reliable training and consistent hours","Consistent expectation for 100% accuracy and results.","3.0","2024-10-27T20:20:53.020","Current employee - Associate","Porter Ranch, CA","REGULAR","next_f"
"92293158","Intro","Intro","Great free food every shift","No shift available longer than 3 hours","1.0","2024-10-26T00:46:06.963","Current employee - Sales Associate/Cashier","Riverside, CA","PART_TIME","next_f"
"92292576","Employee perspective","Employee perspective","great place to work, great pay, great staff","super fast paced work environment","5.0","2024-10-25T23:50:18.567","Former employee - Associate","Los Angeles, CA","REGULAR","next_f"
"92291516","In","In","Flexible schedule and stuff ya","Donât got none but busy as hell","5.0","2024-10-25T22:13:30.800","Former employee - Associate","Hanford, CA","REGULAR","next_f"
"92289413","It was ok","It was ok","friends, free food, vacation time, raises","Competitiveness, manual labor, over worked, trap","3.0","2024-10-25T19:16:41.850","Former employee - Associate","Phoenix, AZ","PART_TIME","next_f"
"92261126","Love it here","Love it here","Great pay and coworkers and vibe","I donât like smelling of food all the time","5.0","2024-10-24T22:08:18.793","Former employee - Sales Associate/Cashier","Costa Mesa, CA","REGULAR","next_f"
"92260833","Stuff is good","Stuff is good","Stuff is good I think.","Some stuff is bad sometimes","5.0","2024-10-24T21:51:16.863","Former employee","Unknown location","PART_TIME","next_f"
"92243149","Great Start","Great Start","It is a great place for young people to learn excellent customer service skills","nothing out of the ordinary worth mentioning. Luck of the draw with people/coworkers","5.0","2024-10-24T10:05:06.573","Former employee - Associate","Signal Hill, CA","PART_TIME","next_f"
"92225445","Fast-Paced","Fast-Paced","â¢ Great pay and benefits â¢ Friendly, team-oriented environment â¢ Flexible scheduling for employees â¢ Opportunities for career advancement â¢ Free meals during shifts","â¢ Fast-paced, physically demanding work â¢ Strict uniform and grooming standards â¢ High-pressure during busy times â¢ Limited break time availability â¢ Repetitive tasks can be monotonous","5.0","2024-10-23T23:52:49.097","Former employee - Store Associate","Long Beach, CA","PART_TIME","next_f"
"92196410","Itâs cool","Itâs cool","Itâs a good place to work","Makes you dream of burgers when sleeping at night","4.0","2024-10-23T06:52:04.707","Current employee - Associate","Mansfield, TX","PART_TIME","next_f"
"92156368","Good job","Good job","Very flexible schedule, flexible hours","Have to deal with some bad customers","5.0","2024-10-22T06:47:20.037","Former employee - Associate","Davis, CA","PART_TIME","next_f"
"92107799","Work environment","Work environment","Healthy work environment and positive attitude","Heavy work and sometimes understaffed.","4.0","2024-10-21T00:19:45.817","Current employee - Sales Associate/Cashier","Costa Mesa, CA","PART_TIME","next_f"
"92084635","Former store associate","Former store associate","Great people. Great benefits. Very flexible scheduling.","None. Everything was great during my time here.","5.0","2024-10-19T18:36:01.460","Former employee - Associate","Unknown location","PART_TIME","next_f"
"92068059","Workplace","Workplace","Fast paced well-managed environment. Proper compensation","Heavy work can be tiring","5.0","2024-10-18T20:23:13.647","Current employee - Associate","Huntington Park, Los Angeles, CA","PART_TIME","next_f"
"92064689","Love it!","Love it!","Amazing coworkers. Amazing training program.","No cons that I can think of","4.0","2024-10-18T13:40:33.417","Current employee - Sales Associate/Cashier","Orange, CA","PART_TIME","next_f"
"92033171","Full Time Student, Part-Time Associate","Full Time Student, Part-Time Associate","I've had amazing managers who work with me as a student who also balances working other jobs. If it's one day a week that I can work, they'll schedule me, and for that I'm grateful.","I found it difficult to move up in the company when managers knew that I did not want to pursue management.","5.0","2024-10-17T14:51:04.380","Current employee - In N Out Associate Level 6","Los Angeles, CA","PART_TIME","next_f"
"92031308","Great part time job","Great part time job","flexible fair pay fun events free food","scheduling unprofessional at times inconsistent hours at times","5.0","2024-10-17T13:44:56.183","Former employee - Level 6 Associate- Cook","Austin, TX","PART_TIME","next_f"
"92022499","Great","Great","Good environment - positive Great team Good food","getting a shift covered was hard","5.0","2024-10-17T08:44:46.697","Former employee - Store Associate","Laguna Hills, CA","PART_TIME","next_f"
"92020384","Very fast-paced","Very fast-paced","Good pay and super fun staff","Very fast-paced and under-appreciated for the amount of pressure we deal with.","3.0","2024-10-17T07:47:25.163","Current employee - Sales Associate/Cashier","Los Angeles, CA","PART_TIME","next_f"
"92011898","Good Company","Good Company","The benefits are pretty good","There is a lot expected from you","4.0","2024-10-17T03:09:57.080","Former employee - Human Resources Call Center Representative","Irvine, CA","REGULAR","next_f"
"92008251","Great","Great","It has amazing management and coworkers.","There are no downsides working for In n out.","5.0","2024-10-17T00:25:26.980","Current employee - Associate","Long Beach, CA","PART_TIME","next_f"
"92006454","Amazing","Amazing","Will always recommend working her to people who are going to school","Busy atmosphere and late nights","5.0","2024-10-16T22:52:00.710","Current employee - Store Associate","Sacramento, CA","PART_TIME","next_f"
"91998684","Engaging Time","Engaging Time","Fun, Engaging, Lenient, Informative, Rewarding","Hard, Physical, Long Hours, Inconsistent Scheduling,","4.0","2024-10-16T16:26:39.293","Former employee - Associate","Laguna Hills, CA","PART_TIME","next_f"
"91994207","Good","Good","That place is good for me to have worked at","See above for my opinion","5.0","2024-10-16T13:40:17.540","Former employee - Food Service Worker","San Diego, CA","PART_TIME","next_f"
"91990683","Fine","Fine","Simple, easy, not too hard.","Long hours and dealing with customers.","5.0","2024-10-16T12:03:35.700","Former employee - Sales Associate/Cashier","Costa Mesa, CA","PART_TIME","next_f"
"91968543","Okay","Okay","Good pay , free meals ,","Toxic hard work environment fast pace","3.0","2024-10-16T00:11:45.437","Former employee - Associate","Unknown location","PART_TIME","next_f"
"91958941","Great place can be exhausting","Great place can be exhausting","They pay great and work with your schedule","Management can be alittle slow and the hiring process may take some time","4.0","2024-10-15T16:18:24.013","Current employee - Cook","Unknown location","PART_TIME","next_f"
"91950975","In n Out","In n Out","good pay, good coworkers, works with schedule","closing shift til 2 am","4.0","2024-10-15T12:01:51.637","Current employee","Unknown location","PART_TIME","next_f"
"91927314","Store Associate","Store Associate","good pay, flexible hours, good values","super clicky, can get toxic, drama","4.0","2024-10-14T22:58:32.970","Former employee - Store Associate","Los Angeles, CA","PART_TIME","next_f"
"91926210","Decent, constant work pressure that you eventually get used to.","Decent, constant work pressure that you eventually get used to.","could be enjoyable depending who you work with.","Could be worst time depending who you work with","4.0","2024-10-14T21:57:07.210","Former employee - Cashier","San Carlos, CA","REGULAR","next_f"
"91913838","clock in clock out","clock in clock out","fun coworkers decent pay to flip burgers","extremely busy favoritism 10 min breaks","5.0","2024-10-14T12:44:36.427","Current employee - Level 7 Associate","Vacaville, CA","REGULAR","next_f"
"91856739","Awesome, but busy","Awesome, but busy","amazing culture, great pay and benefits","Very busy, stringent grooming requirments","5.0","2024-10-11T22:34:43.027","Current employee - Host","San Diego, CA","PART_TIME","next_f"
"91822577","Love it here!","Love it here!","Great company. Great benefits. Family environment.","I don't have any cons yet.","5.0","2024-10-10T16:53:38.197","Current employee - Quality and Food Safety Specialist","Chino, CA","REGULAR","next_f"
"91810624","Prod","Prod","Smart people and new tech","Work from office hard to go","3.0","2024-10-10T09:58:27.620","Former employee - Product Manager","Bengaluru","REGULAR","next_f"
"91792810","review","review","Good pay and work environment","Busy work load and standing on feet","5.0","2024-10-09T22:37:30.603","Current employee - Associate","San Diego, CA","PART_TIME","next_f"
"91748239","Solid benefits","Solid benefits","Great benefits that are so awesome.","None that I can think of.","5.0","2024-10-08T18:05:55.633","Current employee - Cashier","Unknown location","REGULAR","next_f"
"91740854","Great workplace with a fun team!","Great workplace with a fun team!","supportive and friendly environment. The team is like family, and management genuinely cares about employees' well-being. There are also opportunities for advancement and flexible scheduling.","The pace can be hectic during peak hours, leading to stressful situations. Sometimes, the long hours can be tiring, especially on weekends.","4.0","2024-10-08T13:26:26.463","Former employee - Line Cook","San Francisco, CA","REGULAR","next_f"
"91707758","In N Out Company Overview","In N Out Company Overview","Competitive pay, benefits, high standards","Great company overall, no clear cons","4.0","2024-10-07T16:14:14.157","Former employee - Store Associate","Grapevine, TX","PART_TIME","next_f"
"91701193","Good","Good","Friendly coworkers ability to move up","you smell like burgers after shift","4.0","2024-10-07T12:32:24.437","Former employee - Associate","Hemet, CA","PART_TIME","next_f"
"91689390","Good","Good","They treat you very well","This really depends on what store you work at","5.0","2024-10-07T07:08:34.510","Current employee - Associate","Orem, UT","PART_TIME","next_f"
"91678530","Good place, but can be stressful.","Good place, but can be stressful.","Good pay and benefits, high standards to hold self to, good people.","Inconsistencies in shifting can make shifts stressful. Increasingly young employee base.","4.0","2024-10-06T23:24:42.950","Current employee - Associate","Pflugerville, TX","PART_TIME","next_f"
"91674604","level 4","level 4","flexible hours and repeating same tasks, easy to call out","care very little abt well being of associates!","2.0","2024-10-06T18:53:23.690","Current employee - In N Out Associate level 4","Carlsbad, CA","PART_TIME","next_f"
"91673691","Great people but horrible hours","Great people but horrible hours","The people you meet there are awesome and really down to earth","Itâs hours are really bad","5.0","2024-10-06T17:42:34.717","Former employee - Associate","Las Vegas, NV","PART_TIME","next_f"
"91651729","Great place to work","Great place to work","Great people and great culture.","The hours can sometimes be hard.","5.0","2024-10-05T11:08:28.953","Former employee - Associate","Sacramento, CA","PART_TIME","next_f"
"91635628","good","good","okay work, fine pay nice co workers","unpredictable hours, have to clean up vomit","3.0","2024-10-04T14:56:34.303","Current employee - Sales Associate","Milpitas, CA","PART_TIME","next_f"
"91625329","Working fast food","Working fast food","Well pay, positive environment, great customers, and great perks","Management is strict, they don't care about you, it feels like hard labor at the fast pace.","3.0","2024-10-04T08:35:48.090","Former employee - Food Service Associate","Scottsdale, AZ","PART_TIME","next_f"
"91612594","Great starting job","Great starting job","Good job for high school students. Great pay. Flexible hours.","High volume. Rude customers. Burnt out.","5.0","2024-10-03T23:40:15.187","Current employee - Associate","Alameda, CA","PART_TIME","next_f"
"91602292","Flexible workplace","Flexible workplace","Flexible with scheduling, variety of things to do","Job can get repetitive at times","5.0","2024-10-03T14:33:48.417","Current employee - Store Associate","Brea, CA","PART_TIME","next_f"
"91592682","Review Working at In-N-Out","Review Working at In-N-Out","They work with your schedule and you're able to level up so you can get paid more.","sometimes you don't have guaranteed set hours","4.0","2024-10-03T09:37:58.760","Former employee - Store Associate","San Diego, CA","PART_TIME","next_f"
