review_id,title,pros,cons,rating,date,job_title,location,employmentStatus,text,us_flag,us_flag_reason
97869758,Very helpful management very helpful coworkers,very helpful management very helpful coworkers,no cons at all left for personal issues,5.0,2025-06-06,Assistant Manager,"Indianapolis, IN",PART_TIME,Very helpful management very helpful coworkers very helpful management very helpful coworkers no cons at all left for personal issues,US,state_code:IN
97858873,Can find a project to coast if lucky,can find a project to coast if lucky,no growth opportunity unless lucky,1.0,2025-06-05,Senior Analyst,"San Francisco, CA",REGULAR,Can find a project to coast if lucky can find a project to coast if lucky no growth opportunity unless lucky,US,state_code:CA
97850816,Pretty easy job flexible PTO good benefits,pretty easy job flexible pto good benefits,poor opportunities for growth and slow advancement not a lot of challenging tasks,3.0,2025-06-05,Innovation Hub Technologist,"New York, NY",REGULAR,Pretty easy job flexible PTO good benefits pretty easy job flexible pto good benefits poor opportunities for growth and slow advancement not a lot of challenging tasks,US,state_code:NY
97843520,The only one is low stress,the only one is low stress,management is horrendous continually changing goals and processes month to month in an effort to kill team morale,2.0,2025-06-05,Digital Inside Sales,"Atlanta, GA",REGULAR,The only one is low stress the only one is low stress management is horrendous continually changing goals and processes month to month in an effort to kill team morale,US,state_code:GA
97835690,Opportunity to work with some extremely bright and kind people and solve some very interesting and real business challenges,opportunity to work with some extremely bright and kind people and solve some very interesting and real business challenges,shareholders are the priority prepare to feel the burden of working for a large public company,3.0,2025-06-04,Management Consultant,"Chicago, IL",REGULAR,Opportunity to work with some extremely bright and kind people and solve some very interesting and real business challenges opportunity to work with some extremely bright and kind people and solve some very interesting and real business challenges shareholders are the priority prepare to feel the burden of working for a large public company,US,state_code:IL
97832402,Incredible colleagues cool work and clients great pay,incredible colleagues cool work and clients great pay,economy has slashed the number of promotions raises and bonuses in the past few years crazy to say but doesnt feel like there is much upward movement,5.0,2025-06-04,Manager,"Los Angeles, CA",REGULAR,Incredible colleagues cool work and clients great pay incredible colleagues cool work and clients great pay economy has slashed the number of promotions raises and bonuses in the past few years crazy to say but doesnt feel like there is much upward movement,US,state_code:CA
97831654,There is a lot of diversity,there is a lot of diversity,growth or project movement is a challenge,3.0,2025-06-04,Inside Sales Representative,"Atlanta, GA",REGULAR,There is a lot of diversity there is a lot of diversity growth or project movement is a challenge,US,state_code:GA
97828173,Accenture is a great company to gain experience in many different technologies across multiple industries,accenture is a great company to gain experience in many different technologies across multiple industries,a lot of travel but could be a pro for someone young without a family,4.0,2025-06-04,IT Consultant,"Houston, TX",REGULAR,Accenture is a great company to gain experience in many different technologies across multiple industries accenture is a great company to gain experience in many different technologies across multiple industries a lot of travel but could be a pro for someone young without a family,US,state_code:TX
97826086,Ability to somewhat pick project opportunities and learn from the nature of super complex programs Fine place to stop at on career path but would reconsider staying whole career if that s your plan,ability to somewhat pick project opportunities and learn from the nature of super complex programs fine place to stop at on career path but would reconsider staying whole career if that's your plan,programs are typically understaffed in order to be competitive lack of pay for performance type culture and the attrition rate is telling,3.0,2025-06-04,Manager,"New York, NY",REGULAR,Ability to somewhat pick project opportunities and learn from the nature of super complex programs Fine place to stop at on career path but would reconsider staying whole career if that s your plan ability to somewhat pick project opportunities and learn from the nature of super complex programs fine place to stop at on career path but would reconsider staying whole career if that's your plan programs are typically understaffed in order to be competitive lack of pay for performance type culture and the attrition rate is telling,US,state_code:NY
97825856,Networking Digital Technology Work Life Balance,networking digital technology work life balance,low base salary little advancement opportunity no raises in four years,1.0,2025-06-04,Management Consulting Manager,"Raleigh, NC",REGULAR,Networking Digital Technology Work Life Balance networking digital technology work life balance low base salary little advancement opportunity no raises in four years,US,state_code:NC
97819752,Competitive salary and benefits More manageable work life balance compared to my experience at Deloitte Consulting although was in an internal vs client facing role Strong support and visibility for affinity groups and employee resource groups Opportunities to collaborate across global teams,competitive salary and benefits more manageable work-life balance compared to my experience at deloitte consulting although was in an internal vs client-facing role strong support and visibility for affinity groups and employee resource groups opportunities to collaborate across global teams,extremely large organization which can make it hard to navigate or build connections corporate functions felt the brunt of the 2024 layoffs and restructuring efforts leadership prioritized moving roles to lower-cost markets which led to the offshoring of my role limited visibility into decision-making and role valuation from upper management,3.0,2025-06-04,Business Planning and Operations Lead,"Atlanta, GA",REGULAR,Competitive salary and benefits More manageable work life balance compared to my experience at Deloitte Consulting although was in an internal vs client facing role Strong support and visibility for affinity groups and employee resource groups Opportunities to collaborate across global teams competitive salary and benefits more manageable work-life balance compared to my experience at deloitte consulting although was in an internal vs client-facing role strong support and visibility for affinity groups and employee resource groups opportunities to collaborate across global teams extremely large organization which can make it hard to navigate or build connections corporate functions felt the brunt of the 2024 layoffs and restructuring efforts leadership prioritized moving roles to lower-cost markets which led to the offshoring of my role limited visibility into decision-making and role valuation from upper management,US,state_code:GA
97813529,Most of the time you can work from home,most of the time you can work from home,when you do go in the office there are not a lot of opportunities to network,4.0,2025-06-04,Analyst,"Boston, MA",REGULAR,Most of the time you can work from home most of the time you can work from home when you do go in the office there are not a lot of opportunities to network,US,state_code:MA
97799864,Clear expectations Large network and employee resources Good work life balance,clear expectations large network and employee resources good work life balance,difficult promotion process salary average,4.0,2025-06-03,Procurement Specialist,"New York, NY",REGULAR,Clear expectations Large network and employee resources Good work life balance clear expectations large network and employee resources good work life balance difficult promotion process salary average,US,state_code:NY
97792797,Upward mobility Work life balance it s on you to figure the is out Upskilling,upward mobility work life balance it s on you to figure the is out upskilling,pay could be better when the economy gets rocky consulting does too,5.0,2025-06-03,Senior Manager,"San Francisco, CA",REGULAR,Upward mobility Work life balance it s on you to figure the is out Upskilling upward mobility work life balance it s on you to figure the is out upskilling pay could be better when the economy gets rocky consulting does too,US,state_code:CA
97792629,Range of projects contracted by major companies to be apart of,range of projects contracted by major companies to be apart of,incremental raises ranging from 1-3,3.0,2025-06-03,Analyst,"Atlanta, GA",REGULAR,Range of projects contracted by major companies to be apart of range of projects contracted by major companies to be apart of incremental raises ranging from 1-3,US,state_code:GA
97787224,Depending on your team you re typically surrounded by talent,depending on your team you're typically surrounded by talent,long hours and all of the trappings of a big company,4.0,2025-06-03,Manager,"San Diego, CA",REGULAR,Depending on your team you re typically surrounded by talent depending on your team you're typically surrounded by talent long hours and all of the trappings of a big company,US,state_code:CA
97777269,Young inspiring growth opportunity great people opportunities,young inspiring growth opportunity great people opportunities,big firm a lot of networking required,5.0,2025-06-02,Consultant,"New York, NY",REGULAR,Young inspiring growth opportunity great people opportunities young inspiring growth opportunity great people opportunities big firm a lot of networking required,US,state_code:NY
97774026,Big enough company it s easy to coast once you establish a network,big enough company it's easy to coast once you establish a network,grind periods will ebb and flow and compensation increases have been stagnant in past few years,4.0,2025-06-02,Associate Manager,"Chicago, IL",REGULAR,Big enough company it s easy to coast once you establish a network big enough company it's easy to coast once you establish a network grind periods will ebb and flow and compensation increases have been stagnant in past few years,US,state_code:IL
97772391,big company good benefits lots of opportunity,big company - good benefits - lots of opportunity,big company - siloed promotion - major rif's,4.0,2025-06-02,Management Consultant,"San Diego, CA",REGULAR,big company good benefits lots of opportunity big company - good benefits - lots of opportunity big company - siloed promotion - major rif's,US,state_code:CA
97769414,bonus at the beginning other that that it just depends,bonus at the beginning other that that it just depends,depends on project its a hit or miss you might not go into the industry of ur liking,3.0,2025-06-02,IT Ops,"Irvington, NJ",REGULAR,bonus at the beginning other that that it just depends bonus at the beginning other that that it just depends depends on project its a hit or miss you might not go into the industry of ur liking,US,state_code:NJ
97765484,Great opportunities exist to learn and grow your professional experience but are few and far between,great opportunities exist to learn and grow your professional experience but are few and far between,practically no base pay increase for vast majority of employees over last 3 years outside of those promoted which have been far less people than previous years it s clear that accenture leadership strategy is to take the company towards the same playbook of witch heavily promoting the offshore model relying less and less on onshore resources short term this will satisfy wall street with lower costs and greater margins but over the long term i expect overall quality will decrease enough for clients to stop extending projects and downsize existing engagements,3.0,2025-06-02,Management Consulting Manager,"Chicago, IL",REGULAR,Great opportunities exist to learn and grow your professional experience but are few and far between great opportunities exist to learn and grow your professional experience but are few and far between practically no base pay increase for vast majority of employees over last 3 years outside of those promoted which have been far less people than previous years it s clear that accenture leadership strategy is to take the company towards the same playbook of witch heavily promoting the offshore model relying less and less on onshore resources short term this will satisfy wall street with lower costs and greater margins but over the long term i expect overall quality will decrease enough for clients to stop extending projects and downsize existing engagements,US,state_code:IL
97762672,Opportunities to network and grow,opportunities to network and grow,timing is too big a factor i spent too much time waiting to hear back about potential roles and engagements i ended up taking assignments that were not a good fit which led to my layoff,3.0,2025-06-02,Talent and Organization Manager,"Charlotte, NC",REGULAR,Opportunities to network and grow opportunities to network and grow timing is too big a factor i spent too much time waiting to hear back about potential roles and engagements i ended up taking assignments that were not a good fit which led to my layoff,US,state_code:NC
97755611,Decent pay cool projects and great people,decent pay cool projects and great people,no promo hard to move up hardly no base pay increase,3.0,2025-06-02,Management Consultant,"Detroit, MI",REGULAR,Decent pay cool projects and great people decent pay cool projects and great people no promo hard to move up hardly no base pay increase,US,state_code:MI
97755064,Good work life balance decent salary,good work life balance decent salary,no opportunities for movement or advancement,3.0,2025-06-02,Security Analyst,"San Antonio, TX",REGULAR,Good work life balance decent salary good work life balance decent salary no opportunities for movement or advancement,US,state_code:TX
97751020,Great vibes free food often a lot of engagement and diverse events Everyone is very welcoming and relatable even if they are senior management The St Pete office is beautiful,great vibes free food often a lot of engagement and diverse events everyone is very welcoming and relatable even if they are senior management the st pete office is beautiful,most people don't come to the office consistenly unless there is an event but honestly it's still a good balance when we all see each other again it's good vibes also during my intern project he people on my team were too busy to properly train me but that isn't the company's fault necessarily it depends on what project you receive,5.0,2025-06-02,Technology Summer Analyst,"Saint Petersburg, FL",REGULAR,Great vibes free food often a lot of engagement and diverse events Everyone is very welcoming and relatable even if they are senior management The St Pete office is beautiful great vibes free food often a lot of engagement and diverse events everyone is very welcoming and relatable even if they are senior management the st pete office is beautiful most people don't come to the office consistenly unless there is an event but honestly it's still a good balance when we all see each other again it's good vibes also during my intern project he people on my team were too busy to properly train me but that isn't the company's fault necessarily it depends on what project you receive,US,state_code:FL
97733313,Good company and great people,good company and great people,growth in company is tough,5.0,2025-05-31,Business Analyst,"Chicago, IL",REGULAR,Good company and great people good company and great people growth in company is tough,US,state_code:IL
97720022,Benefits are pretty good and the pay,benefits are pretty good and the pay,weird hours when working with certain teams,2.0,2025-05-30,Data Analyst,"Chicago, IL",REGULAR,Benefits are pretty good and the pay benefits are pretty good and the pay weird hours when working with certain teams,US,state_code:IL
97718213,Nice people to work with Always something going on at the office to connect with other people Opportunity to always learn something new,- nice people to work with - always something going on at the office to connect with other people - opportunity to always learn something new,- for the 4 years i have been part of this firm did not receive a raise for 2 years - lot of internal politics to deal with - constantly under pressure as you have to network and find your own next role to avoid bench time,2.0,2025-05-30,Consultant,"Detroit, MI",REGULAR,Nice people to work with Always something going on at the office to connect with other people Opportunity to always learn something new - nice people to work with - always something going on at the office to connect with other people - opportunity to always learn something new - for the 4 years i have been part of this firm did not receive a raise for 2 years - lot of internal politics to deal with - constantly under pressure as you have to network and find your own next role to avoid bench time,US,state_code:MI
97716215,Challenging work a place to professionally grow great comp and benefits leading edge of technology The world is your oyster in terms of what you want to get involved in,challenging work a place to professionally grow great comp and benefits leading edge of technology the world is your oyster in terms of what you want to get involved in,travel can be hard on personal life,5.0,2025-05-30,Consultant,"Tampa, FL",REGULAR,Challenging work a place to professionally grow great comp and benefits leading edge of technology The world is your oyster in terms of what you want to get involved in challenging work a place to professionally grow great comp and benefits leading edge of technology the world is your oyster in terms of what you want to get involved in travel can be hard on personal life,US,state_code:FL
97714557,Great people fun work lots of learning opportunities,great people fun work lots of learning opportunities,underpaid compared to industry low upward mobility due to delayed promotion cycles,2.0,2025-05-30,Strategy Consultant,"New York, NY",REGULAR,Great people fun work lots of learning opportunities great people fun work lots of learning opportunities underpaid compared to industry low upward mobility due to delayed promotion cycles,US,state_code:NY
97709708,Variety of work if you find it and sell it comfortable offices cold brew coffee,variety of work if you find it and sell it comfortable offices cold brew coffee,ridiculous system for promotions and raises one is forced to choose a 3rd party advisor who is given 3 minutes once or twice a year to plead your case for promotion raise to a managing director few raises at least one cheerleading town hall session a week,2.0,2025-05-30,Manager,"Chicago, IL",REGULAR,Variety of work if you find it and sell it comfortable offices cold brew coffee variety of work if you find it and sell it comfortable offices cold brew coffee ridiculous system for promotions and raises one is forced to choose a 3rd party advisor who is given 3 minutes once or twice a year to plead your case for promotion raise to a managing director few raises at least one cheerleading town hall session a week,US,state_code:IL
97701806,Easy interviews nice office building,easy interviews nice office building,bad pay for the work,3.0,2025-05-29,Software Engineer,"New York, NY",REGULAR,Easy interviews nice office building easy interviews nice office building bad pay for the work,US,state_code:NY
97698563,Great co workers and mangers that are willing to help,great co-workers and mangers that are willing to help,did not plan well for future outlook of the market,3.0,2025-05-29,Blockchain Consultant,"San Diego, CA",REGULAR,Great co workers and mangers that are willing to help great co-workers and mangers that are willing to help did not plan well for future outlook of the market,US,state_code:CA
97692701,Good money decent work load,good money decent work load,it is a far drive,5.0,2025-05-29,Summer Intern Analyst,"Houston, TX",REGULAR,Good money decent work load good money decent work load it is a far drive,US,state_code:TX
97690160,Good company to work with any day,good company to work with any day,no cons that i can think of now,5.0,2025-05-29,Team Lead,"New York, NY",REGULAR,Good company to work with any day good company to work with any day no cons that i can think of now,US,state_code:NY
97689696,Great culture and collaborative environment,great culture and collaborative environment,large company which makes it difficult to find your space,5.0,2025-05-29,Analyst,"Washington, DC",REGULAR,Great culture and collaborative environment great culture and collaborative environment large company which makes it difficult to find your space,US,state_code:DC
97689535,nice benefits and 401k match Really depends on your project and team,nice benefits and 401k match really depends on your project and team,leadership toxic managers and long hours,4.0,2025-05-29,Consulting Manager,"Atlanta, GA",REGULAR,nice benefits and 401k match Really depends on your project and team nice benefits and 401k match really depends on your project and team leadership toxic managers and long hours,US,state_code:GA
97675011,Work Life Balance is okay,work life balance is okay,company does layoffs after positive performance to save the bottom line,3.0,2025-05-28,Security Delivery Analyst,"Pittsburgh, PA",REGULAR,Work Life Balance is okay work life balance is okay company does layoffs after positive performance to save the bottom line,US,state_code:PA
97669245,Get to do what I love Enjoy my coworkers,get to do what i love enjoy my coworkers,lack in cost of living pay increases no raise since november 2022,4.0,2025-05-28,Management Consultant Principal,"Milwaukee, WI",REGULAR,Get to do what I love Enjoy my coworkers get to do what i love enjoy my coworkers lack in cost of living pay increases no raise since november 2022,US,state_code:WI
97665039,Accenture compensates employees very well but the trade off is the soul sucking work you will do For entry level folks this could be a great stepping stone,accenture compensates employees very well but the trade off is the soul sucking work you will do for entry level folks this could be a great stepping stone,there were moments when i was unable to take sick leave for fear of retribution the health and wellness of the employees is not a priority and there are questionable practices in place,2.0,2025-05-28,Senior Recruiter,"Arlington, VA",REGULAR,Accenture compensates employees very well but the trade off is the soul sucking work you will do For entry level folks this could be a great stepping stone accenture compensates employees very well but the trade off is the soul sucking work you will do for entry level folks this could be a great stepping stone there were moments when i was unable to take sick leave for fear of retribution the health and wellness of the employees is not a priority and there are questionable practices in place,US,state_code:VA
97664987,Great team environment Resources are there to learn Leadership is accessible and if you reach out they will put your CV in front of PM or clients If you put in the work you should remain billable,-great team environment -resources are there to learn -leadership is accessible and if you reach out they will put your cv in front of pm or clients -if you put in the work you should remain billable,-you have to find your own project -half of the roles on myscheduling are already filled or not sold -once you re on a project most leads are at capacity so you re kinda on your own it s a sink or swim environment most of the time,5.0,2025-05-28,Team Lead,"Austin, TX",REGULAR,Great team environment Resources are there to learn Leadership is accessible and if you reach out they will put your CV in front of PM or clients If you put in the work you should remain billable -great team environment -resources are there to learn -leadership is accessible and if you reach out they will put your cv in front of pm or clients -if you put in the work you should remain billable -you have to find your own project -half of the roles on myscheduling are already filled or not sold -once you re on a project most leads are at capacity so you re kinda on your own it s a sink or swim environment most of the time,US,state_code:TX
97662564,Fast growth if in the correct department,fast growth if in the correct department,slow growth if not staffed to a diamond client,2.0,2025-05-28,Application Developer,"Tampa, FL",REGULAR,Fast growth if in the correct department fast growth if in the correct department slow growth if not staffed to a diamond client,US,state_code:FL
97660334,People Breadth of clients Hybrid,people breadth of clients hybrid,slow promotions as of the last several years,4.0,2025-05-28,Senior Analyst,"Chicago, IL",REGULAR,People Breadth of clients Hybrid people breadth of clients hybrid slow promotions as of the last several years,US,state_code:IL
97655243,The people I worked with in my unit were great and my direct leadership was the best,the people i worked with in my unit were great and my direct leadership was the best,the firm didn't value someone on us soil unless they were client facing it was constantly trying to replace individuals with offshore teams raises were minimal and nonexistent many years,2.0,2025-05-28,Business Manager,"Chicago, IL",REGULAR,The people I worked with in my unit were great and my direct leadership was the best the people i worked with in my unit were great and my direct leadership was the best the firm didn't value someone on us soil unless they were client facing it was constantly trying to replace individuals with offshore teams raises were minimal and nonexistent many years,US,state_code:IL
97653379,Good culture work life balance,good culture work life balance,not competitive pay lots of leadership turnover recently,4.0,2025-05-28,HR Specialist,"New York, NY",REGULAR,Good culture work life balance good culture work life balance not competitive pay lots of leadership turnover recently,US,state_code:NY
97649530,Decent pay plenty of vacation I have over 220 PTO hours saved up My managers are very supportive,decent pay plenty of vacation - i have over 220 pto hours saved up my managers are very supportive,at sometimes i am overwhelmed with too much work and responsibilities for my level and pay,4.0,2025-05-28,Business & Architecture Integration Analyst,"Hartford, CT",REGULAR,Decent pay plenty of vacation I have over 220 PTO hours saved up My managers are very supportive decent pay plenty of vacation - i have over 220 pto hours saved up my managers are very supportive at sometimes i am overwhelmed with too much work and responsibilities for my level and pay,US,state_code:CT
97640253,Competitive pay top tier clients and continuous learning amp career development options,competitive pay top tier clients and continuous learning career development options,nothing major to point out,5.0,2025-05-27,Associate Manager,"Boston, MA",REGULAR,Competitive pay top tier clients and continuous learning amp career development options competitive pay top tier clients and continuous learning career development options nothing major to point out,US,state_code:MA
97639579,You are free to explore different tech avenues,you are free to explore different tech avenues,it is hard to find projects at times,3.0,2025-05-27,Technology Analyst,"Kansas City, MO",REGULAR,You are free to explore different tech avenues you are free to explore different tech avenues it is hard to find projects at times,US,state_code:MO
97636841,Remote work Easy to understand training,remote work easy to understand training,low pay rude in house colleges that call in,1.0,2025-05-27,Level 1 Service Desk Technician,"San Antonio, TX",REGULAR,Remote work Easy to understand training remote work easy to understand training low pay rude in house colleges that call in,US,state_code:TX
97632263,The sky is the limit on what you can learn in any technical subject easily expanding on role development Leadership is easy to speak to and open to discussions on career progression industry changes and knowledge shares The books of work are diverse and so there are lots of opportunities to try out lots of personal interests Their community presence is strong and they care a lot about their employee s health and happiness working hard to provide positive work live balance and opportunity for family support and care as well as consideration for DEI opportunities Finally it s a huge company but feels like a small business,the sky is the limit on what you can learn in any technical subject easily expanding on role development leadership is easy to speak to and open to discussions on career progression industry changes and knowledge shares the books of work are diverse and so there are lots of opportunities to try out lots of personal interests their community presence is strong and they care a lot about their employee's health and happiness working hard to provide positive work live balance and opportunity for family support and care as well as consideration for dei opportunities finally it's a huge company but feels like a small business,it can be hard to change or connect to new industries if aligned to a specific org structure like accenture operations vs accenture song you are responsible for making your own success while you will be assigned a people lead and hr representative you are responsible to be sure you complete your trainings advance your own skills and specializations and keep your profile up to date if you want to be considered for future opportunities when it comes to finding a new role you may be on your own searching in the accenture linkedin like eco system to find your next role that can feel daunting for those that may not be comfortable with that process of networking and hunting and who may not have tracked their experiences and skills in the systems provided,5.0,2025-05-27,Program and Project Management Associate,"Redmond, WA",REGULAR,The sky is the limit on what you can learn in any technical subject easily expanding on role development Leadership is easy to speak to and open to discussions on career progression industry changes and knowledge shares The books of work are diverse and so there are lots of opportunities to try out lots of personal interests Their community presence is strong and they care a lot about their employee s health and happiness working hard to provide positive work live balance and opportunity for family support and care as well as consideration for DEI opportunities Finally it s a huge company but feels like a small business the sky is the limit on what you can learn in any technical subject easily expanding on role development leadership is easy to speak to and open to discussions on career progression industry changes and knowledge shares the books of work are diverse and so there are lots of opportunities to try out lots of personal interests their community presence is strong and they care a lot about their employee's health and happiness working hard to provide positive work live balance and opportunity for family support and care as well as consideration for dei opportunities finally it's a huge company but feels like a small business it can be hard to change or connect to new industries if aligned to a specific org structure like accenture operations vs accenture song you are responsible for making your own success while you will be assigned a people lead and hr representative you are responsible to be sure you complete your trainings advance your own skills and specializations and keep your profile up to date if you want to be considered for future opportunities when it comes to finding a new role you may be on your own searching in the accenture linkedin like eco system to find your next role that can feel daunting for those that may not be comfortable with that process of networking and hunting and who may not have tracked their experiences and skills in the systems provided,US,state_code:WA
97605648,wonderful colleagues focus on people engagement positive culture,wonderful colleagues focus on people engagement positive culture,challenging because you do have to prove yourself every day,5.0,2025-05-26,Senior Manager,"Atlanta, GA",REGULAR,wonderful colleagues focus on people engagement positive culture wonderful colleagues focus on people engagement positive culture challenging because you do have to prove yourself every day,US,state_code:GA
97591925,Flexible time work from home,flexible time work from home,almost everything low pay no benefit,1.0,2025-05-25,Marketing,"San Francisco, CA",PART_TIME,Flexible time work from home flexible time work from home almost everything low pay no benefit,US,state_code:CA
97584344,Liberty to choose projects and tasks,liberty to choose projects and tasks,pay could be increased by a bit,5.0,2025-05-25,Application Development Senior Analyst,"Chicago, IL",REGULAR,Liberty to choose projects and tasks liberty to choose projects and tasks pay could be increased by a bit,US,state_code:IL
97583520,Good work life balance salary,good work life balance salary,nothing that i can think of,5.0,2025-05-25,Software Engineer,"Indianapolis, IN",REGULAR,Good work life balance salary good work life balance salary nothing that i can think of,US,state_code:IN
97581614,good study latest technology vacation,good study latest technology vacation,no that much of within job,3.0,2025-05-25,Sotware Engineer,"Chicago, IL",REGULAR,good study latest technology vacation good study latest technology vacation no that much of within job,US,state_code:IL
97558430,Great benefits Very organized and established Learn a lot cool to see how other companies work,- great benefits - very organized and established - learn a lot cool to see how other companies work,cannot think of any i have had a fantastic experience working here,5.0,2025-05-23,Senior Consultant,"Boston, MA",REGULAR,Great benefits Very organized and established Learn a lot cool to see how other companies work - great benefits - very organized and established - learn a lot cool to see how other companies work cannot think of any i have had a fantastic experience working here,US,state_code:MA
97550819,The people are smart professional caring and visionaries The total benefits package is strong 6 dollar for dollar 401k match multiple medical plans to choose from Stunning office spaces usually multiple floors in each cities most sought after areas snacks and beverages on every floor beautiful private bathrooms for every sexual orientation mother room s wellness spaces tons of training and learning opportunities,the people are smart professional caring and visionaries the total benefits package is strong 6 dollar for dollar 401k match multiple medical plans to choose from stunning office spaces usually multiple floors in each cities most sought after areas snacks and beverages on every floor beautiful private bathrooms for every sexual orientation mother room's wellness spaces tons of training and learning opportunities,food choices have become unhealthful but there's a bodega with smart choices for a discount price the massive layoffs weren't handled well but they aren't the only ones facing this hard time,4.0,2025-05-23,Unknown role,"New York, NY",REGULAR,The people are smart professional caring and visionaries The total benefits package is strong 6 dollar for dollar 401k match multiple medical plans to choose from Stunning office spaces usually multiple floors in each cities most sought after areas snacks and beverages on every floor beautiful private bathrooms for every sexual orientation mother room s wellness spaces tons of training and learning opportunities the people are smart professional caring and visionaries the total benefits package is strong 6 dollar for dollar 401k match multiple medical plans to choose from stunning office spaces usually multiple floors in each cities most sought after areas snacks and beverages on every floor beautiful private bathrooms for every sexual orientation mother room's wellness spaces tons of training and learning opportunities food choices have become unhealthful but there's a bodega with smart choices for a discount price the massive layoffs weren't handled well but they aren't the only ones facing this hard time,US,state_code:NY
97540198,Salary benefits work remotely and trainings available,salary benefits work remotely and trainings available,lack of leadership and career development,3.0,2025-05-22,Program and Project Management Manager,"Sacramento, CA",REGULAR,Salary benefits work remotely and trainings available salary benefits work remotely and trainings available lack of leadership and career development,US,state_code:CA
97523221,Communicating with other analysts in different locations being able to switch to federal services,communicating with other analysts in different locations being able to switch to federal services,long hours not many projects available for junior staff sme's not very helpful,1.0,2025-05-22,Scientific Informatics Analyst,"Orlando, FL",REGULAR,Communicating with other analysts in different locations being able to switch to federal services communicating with other analysts in different locations being able to switch to federal services long hours not many projects available for junior staff sme's not very helpful,US,state_code:FL
97516004,Experience was really good and got to learn a lot,experience was really good and got to learn a lot,no cons and everything went smoothly in this company,5.0,2025-05-21,Software Consultant,"Albany, NY",REGULAR,Experience was really good and got to learn a lot experience was really good and got to learn a lot no cons and everything went smoothly in this company,US,state_code:NY
97515679,Work life balance support benefit perks pto,work life balance support benefit perks pto,salary bebefit pto work life balance support,4.0,2025-05-21,Data Analyst,"Arlington, VA",REGULAR,Work life balance support benefit perks pto work life balance support benefit perks pto salary bebefit pto work life balance support,US,state_code:VA
97511765,Good first job and you learn alot,good first job and you learn alot,demanding at times and need to find own projects,5.0,2025-05-21,Consulting Analyst,"Chicago, IL",REGULAR,Good first job and you learn alot good first job and you learn alot demanding at times and need to find own projects,US,state_code:IL
97511376,There were a lot of women tech leads I always felt normal as a female employee something my female friends at other companies said was not the industry norm They gave me opportunities to learn and respected my work and suggestions,there were a lot of women tech leads i always felt normal as a female employee - something my female friends at other companies said was not the industry norm they gave me opportunities to learn and respected my work and suggestions,there have been layoffs more recently it's a hard time,5.0,2025-05-21,Senior Software Engineer,"Florham Park, NJ",REGULAR,There were a lot of women tech leads I always felt normal as a female employee something my female friends at other companies said was not the industry norm They gave me opportunities to learn and respected my work and suggestions there were a lot of women tech leads i always felt normal as a female employee - something my female friends at other companies said was not the industry norm they gave me opportunities to learn and respected my work and suggestions there have been layoffs more recently it's a hard time,US,state_code:NJ
97504323,Top tier level of clients to support Great health insurance,top tier level of clients to support great health insurance,number not a person projects took forever to complete only to get eliminated in the end,3.0,2025-05-21,Associate Marketing Manager,"Bentonville, AR",REGULAR,Top tier level of clients to support Great health insurance top tier level of clients to support great health insurance number not a person projects took forever to complete only to get eliminated in the end,US,state_code:AR
97502508,Great work life balance Initial starting pay is good,great work life balance initial starting pay is good,no promotions or pay raises in years not just for me but for the majority of all accenture employees,4.0,2025-05-21,Applications Developer Analyst,"Tampa, FL",REGULAR,Great work life balance Initial starting pay is good great work life balance initial starting pay is good no promotions or pay raises in years not just for me but for the majority of all accenture employees,US,state_code:FL
97500970,Great people and projects Good brand for tech consulting,great people and projects good brand for tech consulting,stick trading sideways resulting in limited promotions since 2022,4.0,2025-05-21,Associate Manager,"New York, NY",REGULAR,Great people and projects Good brand for tech consulting great people and projects good brand for tech consulting stick trading sideways resulting in limited promotions since 2022,US,state_code:NY
97484933,None this place is super toxic,none this place is super toxic,run as fast as you can and don't look back,2.0,2025-05-20,Advanced Applications Engineering Analyst,"Austin, TX",REGULAR,None this place is super toxic none this place is super toxic run as fast as you can and don't look back,US,state_code:TX
97482608,Good benefits Ample vacation Decent pay,good benefits ample vacation decent pay,you just a number lack of direction in leadership it matters who you know,2.0,2025-05-20,Director,"Detroit, MI",REGULAR,Good benefits Ample vacation Decent pay good benefits ample vacation decent pay you just a number lack of direction in leadership it matters who you know,US,state_code:MI
97480306,Flexibility with the luxury to wfh whenever and decent people,flexibility with the luxury to wfh whenever and decent people,everything else we haven t gotten salary increases in years bonuses are down they have hundreds of thousands of people in the backlog for promotions that will come 5 years too late leadership is horrible especially ceo,1.0,2025-05-20,Associate Manager,"Chicago, IL",REGULAR,Flexibility with the luxury to wfh whenever and decent people flexibility with the luxury to wfh whenever and decent people everything else we haven t gotten salary increases in years bonuses are down they have hundreds of thousands of people in the backlog for promotions that will come 5 years too late leadership is horrible especially ceo,US,state_code:IL
97477592,Love the people and the culture That being said,love the people and the culture that being said,no raises in 3 years sales people lauded those of us who are not in a sales are not valued,2.0,2025-05-20,Senior Account Manager/Senior Contract Manager,"San Francisco, CA",REGULAR,Love the people and the culture That being said love the people and the culture that being said no raises in 3 years sales people lauded those of us who are not in a sales are not valued,US,state_code:CA
