"review_id","title","body","pros","cons","rating","date","role","location","employmentStatus","_source"
"100327996","Great place to work","Great place to work","Good WLB, Compensation okay but bonus keeps me around","Hard to move laterally within the company.","4.0","2025-09-29T10:50:27.893","Current employee - Portfolio Manager","New York, NY","REGULAR","next_f"
"100325299","Great company","Great company","You are very well supported by other colleagues, manager, director and VP. One has autonomy, and they don't micromanage. Your work is recognized, and one can work on multiple projects in multiple countries.","There is limited career growth if you work remotely.","5.0","2025-09-29T09:09:08.427","Current employee - Instructional Designer","Cleveland, OH","REGULAR","next_f"
"100313734","Good organization","Good organization","Good organizationto work with,flexible timings","no cons, work pressure too hard","3.0","2025-09-28T22:40:04.327","Current employee - Senior Software Engineer","Gurgaon, Haryana","REGULAR","next_f"
"100308885","stressfull","stressfull","great people to work with","unrealistic goals and systems are never working properly","3.0","2025-09-28T13:46:28.817","Former employee - Travel Consultant","Philadelphia, PA","REGULAR","next_f"
"100301583","great bonuses","great bonuses","great culture and leading in the SME payment space","nithing I can think of","5.0","2025-09-27T23:47:43.977","Former employee - Business Development Executive","Sydney","REGULAR","next_f"
"100299717","SWE role at AMEX","SWE role at AMEX","Work life balance, environment, Mobility","Compensation is alright for the field","5.0","2025-09-27T18:40:09.733","Current employee - Software Engineer (Swe II)","Phoenix, AZ","REGULAR","next_f"
"100299454","Great","Great","It was greati loved working here","I had no bad rev iews for this company","5.0","2025-09-27T17:55:26.217","Current employee - Account Manager","Sunrise, FL","REGULAR","next_f"
"100297142","Good","Good","Good benefits and work life balance","Lower pay. Slow career. Not a place for very ambitious people","4.0","2025-09-27T12:54:35.473","Current employee - Director Data Science","New York, NY","REGULAR","next_f"
"100295896","Great place to work","Great place to work","- great work/life balance - great people - lots of resources to help succeed","- not top of pay for industry - slow moving","5.0","2025-09-27T10:49:40.417","Current employee - Product Manager","New York, NY","REGULAR","next_f"
"100294095","Great Company to Work For, great culture!","Great Company to Work For, great culture!","-Independent culture -No micromanagement (autonomy in work style) -High level skilled workers -Collaborative culture","-Frequent re-org -Return to Work 3 days a week even if your team is based global","4.0","2025-09-27T07:59:28.600","Current employee - Product Manager","London, England","REGULAR","next_f"
"100289206","The Best Organization to Work With!","The Best Organization to Work With!","Exceptional leadership, great work life balance, employee centric and maverick CEO","None whatsoever, nothing to complaint about.","5.0","2025-09-26T22:26:46.770","Current employee - Senior Marketing Manager","Gurgaon, Haryana","REGULAR","next_f"
"100285273","Good employer","Good employer","- Good work life balance - Decent work culture","- Comp is lower than the industry standard - Extremely slow to get anything thing done. - Promotions have stalled","4.0","2025-09-26T15:16:32.363","Current employee - Tech Ops Engineer","Sunrise, FL","REGULAR","next_f"
"100281092","Training is subpar","Training is subpar","Insurance, benefits, 401k, $15.00 daily meal allotment when working in office, culture","The claims department is so small, they don't have a training protocol. There are no training materials. It is run by one person who has been at the company for more than 10 years, but if that person is out or not available, there are no back-ups. You mainly learn when you are on the floor and that is also when your metrics count to be able to keep your job. So you have to pay good attention in class. If you have questions regarding the phone system - good luck. They run metrics like a call center in terms of claims per hour, because you have to be in ""ready"" status. They have a terrible time reacting to the fire claims of Jan 2025. Everything is handled reactively and not proactively.","3.0","2025-09-26T11:25:36.283","Former employee - Claims Examiner","Phoenix, AZ","REGULAR","next_f"
"100276308","it was fun","it was fun","i enjoyed workin here and my collagues","i dont have cons at this time","3.0","2025-09-26T07:45:16.417","Former employee - Account Executive","Atlanta, GA","REGULAR","next_f"
"100267197","Amex work culture","Amex work culture","A good place to work.","If there is politics in your team, then it would be challenging else would be good.","4.0","2025-09-25T22:36:31.533","Current employee","Unknown location","REGULAR","next_f"
"100254142","Word of advice","Word of advice","Pay is great so are the benefits, cool events and engagement activities","rampant office politics and power tripping - manager excludes people they don't like from discussions and goes out of their way to ice those people out - immature and incompetent team leaders that constantly talk behind your back and undermine you - too much drama and at times hostile because no emotional regulation happens - band 25 colleagues have to fill in gaps when instructions are given as leaders are unable to grasp subject matter and unable to cascade information diligently - lack of planning causes a lot of frenzy and disrupts work flow - disrespect colleagues opinions that are more aware of the work flow","2.0","2025-09-25T10:02:11.907","Former employee - Operations Analyst","Kuala Lumpur","REGULAR","next_f"
"100244847","Good company","Good company","Employee centric company and good company to qork","I don't think they have","4.0","2025-09-25T03:32:25.667","Current employee - Data Analyst","Gurgaon, Haryana","REGULAR","next_f"
"100239878","Work Culture","Work Culture","-great work life balance -supportive colleagues","-less intensive work -Not a lot of quality projects","4.0","2025-09-24T21:53:23.210","Former employee - Software Engineer","Bengaluru","REGULAR","next_f"
"100238332","BAD MANAGEMENT","BAD MANAGEMENT","Good benefits, pay is nice with the monthly incentives","Micromanagement, Team Leaders that do not know left from right and right from left. They are not helpful. It does depend on the leader you have; I have had some wonderful leaders that know what they are doing and are supportive. Not having a good leader will make you hate your job. Lots of metrics to meet also.","1.0","2025-09-24T19:48:17.673","Current employee - Customer Service Professional","Sunrise, FL","REGULAR","next_f"
"100237880","Excellent employer","Excellent employer","Great work environment, good pay","Long promotion gaps, better pay","5.0","2025-09-24T19:17:07.527","Former employee - Team Leader","New Delhi","REGULAR","next_f"
"100236593","Flexible Role","Flexible Role","Benefits are great - PTO right away","Pay can be low for associate positions","3.0","2025-09-24T17:51:46.010","Current employee - UX Designer","Sunrise, FL","REGULAR","next_f"
"100233286","Great company","Great company","Cares about its employees and great benefits","Harder to get since most are work from home positions","5.0","2025-09-24T14:28:46.173","Current employee","Unknown location","REGULAR","next_f"
"100232666","Great Place","Great Place","Highly recommend as great to learn, exposed to very well known businesses","Lots of red tape and does make selling a bit challenging","5.0","2025-09-24T13:56:50.320","Current employee - Sales","New York, NY","REGULAR","next_f"
"100230482","Okay until you're overworked","Okay until you're overworked","You are able to get a good schedule","They never want to pay you for overtime","2.0","2025-09-24T12:29:04.883","Former employee - Platinum Travel Consultant","Sunrise, FL","REGULAR","next_f"
"100229356","Great","Great","A lot of benifits and bonuses","Not many cons honestly, all around great","5.0","2025-09-24T11:43:12.243","Current employee - Senior Associate","Miami, FL","REGULAR","next_f"
"100223505","Pay","Pay","Salary is paid on time","Incentives are very less compared to industry standards","2.0","2025-09-24T08:15:38.210","Current employee - Sales Manager","Bengaluru","REGULAR","next_f"
"100218196","Good company environment","Good company environment","Work env is great. Campus is great","Not anything as such I know of.","4.0","2025-09-24T04:51:15.910","Former employee - asociate","Unknown location","REGULAR","next_f"
"100211616","Best place to work","Best place to work","Work life balance, learning, compensation, free food, cab","No cons, sometimes effort not valued between product and tech","5.0","2025-09-23T21:40:05.063","Current employee - Agile Champion","Gurgaon, Haryana","REGULAR","next_f"
"100209409","Good starting ground for new grads","Good starting ground for new grads","- decent benefits - good culture - decent pay - ""free"" lunches","-little room for growth or career progression","4.0","2025-09-23T18:58:41.493","Former employee - Marketing Specialist","Toronto, ON","REGULAR","next_f"
"100201694","Poor management","Poor management","Benefits are great and you get them on day 1","Poor management in the travel sector, many employees leave shortly after training.","4.0","2025-09-23T12:03:05.047","Former employee - Travel Consultant","Phoenix, AZ","REGULAR","next_f"
"100194379","Great Company","Great Company","I enjoyed the team and manager I worked with.","I was laid off from the American Express","4.0","2025-09-23T07:42:38.060","Former employee - Customer Care Specialist","Atlanta, GA","REGULAR","next_f"
"100192418","Good company","Good company","Lunch is free and paid for","Pay is quite poor for the role","4.0","2025-09-23T06:26:22.310","Current employee - Analyst","London, England","REGULAR","next_f"
"100185119","Great company and great development culture","Great company and great development culture","- great leadership - great development opportunities - great people - at manager level great work life balance and options to benefit from flexible working (hybrid, compressed week etc)","- less work life balance /flexible working opportunities at higher band levels","5.0","2025-09-22T23:41:10.623","Current employee - Senior Digital Product Manager","Burgess Hill, England","REGULAR","next_f"
"100183412","would not recommend","would not recommend","the bar for code is very very low","management doesnât care about employees, often have to work IST","1.0","2025-09-22T21:17:56.763","Current employee - Software Engineer","San Francisco, CA","REGULAR","next_f"
"100183033","Business consultant","Business consultant","Good work life balance . 5 weeks of vacation and you can buy a week to make it 6 weeks","Low pay, hard to move up","4.0","2025-09-22T20:49:16.067","Former employee - Business Consultant","New York, NY","REGULAR","next_f"
"100179712","overall great environment","overall great environment","Supportive team Interesting work good wlb","low pay compared to other fintechs","4.0","2025-09-22T16:48:01.183","Current employee - Associate Product Manager","Phoenix, AZ","REGULAR","next_f"
"100177489","Not worth it","Not worth it","Benefits, medical, vacation and travel benefits","Toxic work environment and everything will now be in office","3.0","2025-09-22T14:29:03.833","Current employee - Team Leader","Fort Lauderdale, FL","REGULAR","next_f"
"100157838","Weird culture","Weird culture","Generally an easy place to work and turnover is low.","Politics is a major part the company culture. More so than any other bank I've seen.","3.0","2025-09-21T21:46:11.500","Current employee - Senior Manager","New York, NY","REGULAR","next_f"
"100156509","Employee Centric","Employee Centric","Employee-centric company, great to work with.","Hectic shifts sometimes yet manageable","5.0","2025-09-21T19:16:19.313","Current employee - Customer Retention Specialist","Gurgaon, Haryana","REGULAR","next_f"
"100155989","Good company culture and growth opportunities","Good company culture and growth opportunities","Good benefits, solid company performance and bonus, growth and development is a priority for leaders, lets of opportunities to learn new sides of the business","Work life balance will be non existent if you do not protect your time. Everyone is usually over capacity and pressed for time. Change can take a while due to corp red tape","5.0","2025-09-21T18:18:13.557","Current employee - Technical Project Manager","Sunrise, FL","REGULAR","next_f"
"100155744","Merchant onboarding specialist","Merchant onboarding specialist","Great place to work, company took care of the employees","Stagnant growth, stagnant colleagues, had a cut in cost recently","5.0","2025-09-21T17:51:13.643","Former employee - Merchant Onboarding Specialist","Kuala Lumpur","REGULAR","next_f"
"100155722","Overall Great place to Work","Overall Great place to Work","Great place to work, opportunities to grow and move business units. The flexibility to manage your life is amazing.","Average pay compared to competitors. Product roadmap slow to keep up with the market and needs.","4.0","2025-09-21T17:48:54.027","Current employee - Senior Manager","Sydney","REGULAR","next_f"
"100154612","Strong engineering culture with room for faster processes","Strong engineering culture with room for faster processes","Solid benefits and healthy work-life balance, Plenty of chances to grow and work on meaningful projects.","Decisions can take longer than they should, Project roadmap and management isnât always clear and on time, Knowledge sharing could be stronger.","4.0","2025-09-21T15:28:15.597","Current employee - Software Engineer","Sunrise, FL","REGULAR","next_f"
"100150860","Nice","Nice","Great work life balance offered","Slow growth in most of cases","5.0","2025-09-21T09:33:18.717","Current employee - Business Analyst","Gurgaon, Haryana","REGULAR","next_f"
"100149270","NA","NA","good pay and decent work life balance if you choose to do it slowly.","senior leaders dont understand ML' and in general the company is very slow in any decision making. if you have partners from other country, then good luck to your WLB.","2.0","2025-09-21T07:01:13.180","Former employee - Senior Data Scientist","Singapore","REGULAR","next_f"
"100138610","Unsupervised","Unsupervised","lots of potlucks right around your desk","Some employees work some donât,","1.0","2025-09-20T07:46:07.147","Former employee - Credit Analyst","Phoenix, AZ","REGULAR","next_f"
"100137758","Great WLB but ð¥ pay","Great WLB but ð¥ pay","Amazing people, great work life balance","So hard to get promotion, pay is peanuts","4.0","2025-09-20T06:22:23.503","Current employee - Sr Associate Product Manager","New York, NY","REGULAR","next_f"
"100133766","Risk","Risk","Culture Hybrid Collaboration Brining others with you do the right thing","None I can say at this time.","4.0","2025-09-19T22:01:14.737","Former employee - Director","New York, NY","REGULAR","next_f"
"100132370","Work life baance","Work life baance","Good working environment and no office politic","Lack of opportunity and need to be extra shine","5.0","2025-09-19T18:48:57.847","Former employee - Subject Matter Expert (SME)","Kuala Lumpur","REGULAR","next_f"
"100131515","typical large organization","typical large organization","friendly colleagues, good work life balance","minimal opportunities for advancement, very siloed, slow moving","2.0","2025-09-19T17:17:03.770","Current employee - Senior Engineer II","New York, NY","REGULAR","next_f"
"100130670","Team Leader","Team Leader","Culture, inclusion, medical benefits, allowances","Nothing itâs the best place to work","5.0","2025-09-19T15:49:17.643","Current employee - Team Leader","Kuala Lumpur","REGULAR","next_f"
"100123915","Pay below industry average","Pay below industry average","- Healthy work life balance -Leadership cares about development and regularly hosts town halls -Great culture","-Can be slow due to regulations and compliance -Slow promotions -Projects very team dependent -High attrition and difficult for people to pick up work if there is no prior documentation","4.0","2025-09-19T09:21:44.313","Current employee - Senior Analyst","Toronto, ON","REGULAR","next_f"
"100116094","honesty","honesty","daily food allowance good office location colleagues in team are fun to work with. good work life balance","manic deadlines career growth is limited in certain geographical locations. lots of corporate/political hoop jumping.","3.0","2025-09-19T02:50:12.797","Current employee - Software Engineer","London, England","REGULAR","next_f"
"100102058","Fun Slow Pace","Fun Slow Pace","- really relaxed environment - culture is ok","- sometimes slow pace gets boring lol - pay is not good for swe","4.0","2025-09-18T11:21:40.817","Current employee - Software Engineer","New York, NY","REGULAR","next_f"
"100093289","Great benefits","Great benefits","Good office benefits and team culture.","The culture these days is becoming too hierarchical and too much favoritism.","4.0","2025-09-18T05:51:14.067","Former employee - Manager","Unknown location","REGULAR","next_f"
"100085607","Politics and Mediocre ""Leaders"" in CFR","Politics and Mediocre ""Leaders"" in CFR","- If you are an ""internal candidate"" or ""favorite"" of your B40 or B45 then life is god and you wont even need to work in order to get promoted","- No career growth since ""leaders"" are only interested in politics","1.0","2025-09-17T22:32:48.773","Current employee - Business Analysis Sr Analyst","Gurgaon, Haryana","REGULAR","next_f"
"100079006","Great company not great leadership","Great company not great leadership","Great expsoure on the resume","Contractors are treated as second class citizens","3.0","2025-09-17T15:01:52.673","Current employee - Network Engineer","Phoenix, AZ","REGULAR","next_f"
"100077670","Good Company for WLB","Good Company for WLB","Good Work life balance Decent Pay","Stagnant Growth Slow promotions more focus on optics and networking","3.0","2025-09-17T13:54:51.167","Current employee - Senior Analyst","Gurgaon, Haryana","REGULAR","next_f"
"100073645","Good pay, not so good treatment","Good pay, not so good treatment","Pay is very competitive and benefits are great.","Leadership can be terrible and if you live outside of NY or India high probability of being displaced","3.0","2025-09-17T11:18:20.697","Former employee - Product Owner","Phoenix, AZ","REGULAR","next_f"
"100066303","Great WLB and oppertunities for growth if you stick around","Great WLB and oppertunities for growth if you stick around","- Great WLB - Good opportunities for growth - Limit layoffs","Not that many Staff level positions","5.0","2025-09-17T06:57:58.883","Former employee - Senior Engineer I","New York, NY","REGULAR","next_f"
"100060131","Okay","Okay","Work is less in terms of hrs/day","Progression isn't much tbh ...","4.0","2025-09-17T01:52:46.940","Current employee - Analyst","Indian Wells, CA","REGULAR","next_f"
"100054000","Becoming a toxic work environment and pay not reflecting","Becoming a toxic work environment and pay not reflecting","Free snacks WFA for one month","PAY Everything else Micro managing","3.0","2025-09-16T18:35:41.157","Current employee - Software Engineer II","New York, NY","REGULAR","next_f"
"100050630","Good only","Good only","Good at everything at this comPany","Not anything bad let me continue","5.0","2025-09-16T14:55:38.433","Current employee - Associate","Gurgaon, Haryana","REGULAR","next_f"
"100048785","Compliance assistant for Amex","Compliance assistant for Amex","Health care, 401k 20-26 weeks maternity leave 100% paid, work life balance.","The office is pretty far from my home but not really a company con.","5.0","2025-09-16T13:24:57.553","Current employee - Compliance Assistant","Phoenix, AZ","REGULAR","next_f"
"100032227","Amex in Innovation","Amex in Innovation","Amex is Great as colleague friendliness is concerned","IT can be better in Digital Workspace , culture wise","3.0","2025-09-16T02:24:42.210","Current employee","Bengaluru","REGULAR","next_f"
"100024052","Never a dull moment","Never a dull moment","Pay is excellent. I am sure that is why so many stick around, I don't think anyone would otherwise","You are the card members personal verbal abuse victim.","3.0","2025-09-15T16:13:28.130","Former employee - Platinum Customer Care Professional","Unknown location","REGULAR","next_f"
"100023322","Great company","Great company","Work life balance - 4 weeks remote","Paid below market compared to others","5.0","2025-09-15T15:25:03.347","Current employee - Financial Analyst","New York, NY","REGULAR","next_f"
"100002231","Good company","Good company","Great benefits and pay and work","career progression might be slow","4.0","2025-09-14T21:01:37.780","Current employee","Unknown location","REGULAR","next_f"
"99995268","Trusted company","Trusted company","They care about collegues Good working balance Great brand and market relevance","Very matricial company, difficult to take quick decisions sometimes","5.0","2025-09-14T08:53:42.203","Current employee - Sales Director","Madrid","REGULAR","next_f"
"99992606","Great work culture","Great work culture","I see everything great at Amex till yet. The work culture and pay is great.","No cons in my role till yet","5.0","2025-09-14T04:21:07.743","Current employee - Customer Service Representative","Gurgaon, Haryana","REGULAR","next_f"
"99984061","Great place but layoffs","Great place but layoffs","Good benefits and a great culture","Layoffs do happen often and itâs always a popularity contest","3.0","2025-09-13T08:34:35.027","Former employee - Recruiter","New York, NY","REGULAR","next_f"
"99956349","Its not all Roses","Its not all Roses","Work life balance, Employee benefits","Preferential politics happens here, Senior folks pick their favorites and march forward with them and ensure that their non-favorites suffer","3.0","2025-09-11T19:56:32.373","Current employee - Analyst Data Science","Gurgaon, Haryana","REGULAR","next_f"
"99944250","Good employer","Good employer","Hybrid work with 3 days in office Company lunch and snack Colleague networks Volunteer opportunities","Constantly re-org Team culture differences","5.0","2025-09-11T08:57:19.317","Current employee - Senior Marketing Manager","London, England","REGULAR","next_f"
"99936869","Good place to work","Good place to work","Leadership skills, opportunity to diversify and employee centric culture","Growth opportunity and IJP process","4.0","2025-09-11T03:18:37.337","Current employee - Operations Team Leader","Gurgaon, Haryana","REGULAR","next_f"
"99932712","Great place to work","Great place to work","Career development, coaching and great community","Possibly some extra work from now and then besides main responsibilities","5.0","2025-09-10T22:25:50.573","Current employee - Sr Manager","New York, NY","REGULAR","next_f"
"99932207","Nice package","Nice package","Worth joining the company nice pay nice perks","Not really any con of this one.","5.0","2025-09-10T21:42:55.793","Former employee - Business Analyst","Gurgaon, Haryana","REGULAR","next_f"
"99926934","Great working environment","Great working environment","Colleagues and staff here are wonderful, really clean and conductive working environment. Training is well taught and enjoyable.","Job can be very stressful and burnout rate is high. Career progression not much either.","4.0","2025-09-10T15:01:13.997","Former employee - Global Fraud Protection Representative","Kuala Lumpur","REGULAR","next_f"
"99914636","Great place to work","Great place to work","Professional , Good benefits, good company culture","matrix organization, pace is slower","5.0","2025-09-10T06:36:31.523","Former employee - Risk Management","Hong Kong","REGULAR","next_f"
"99894246","Great","Great","Good company, great work life balance","Sometimes lines of communication are hard.","5.0","2025-09-09T10:34:18.330","Current employee - Project Analyst II","Phoenix, AZ","REGULAR","next_f"
"99883999","Great company","Great company","1. Great salary. 2. Great benefits. 3. Great atmosphere.","1. Bad people. 2. Bad leaders.","3.0","2025-09-09T03:23:19.707","Former employee - Customer Care Representative","Gurgaon, Haryana","REGULAR","next_f"
"99881401","Great workplace","Great workplace","Work life balance based on team","Benefits does nt seem to be same in all locations","5.0","2025-09-09T00:47:38.617","Current employee - Engineer 2","Chennai","REGULAR","next_f"
"99878125","Good pay","Good pay","Great pay good benefits and you feel like your making a difference","High stress job that is always asking for more","3.0","2025-09-08T20:29:13.323","Former employee - Travel Consultant","Sunrise, FL","REGULAR","next_f"
"99874809","Good place to work","Good place to work","Good company culture Supportive colleagues","Not the best salaries given","4.0","2025-09-08T16:17:49.990","Current employee - Legal Assistant/Paralegal","London, England","REGULAR","next_f"
"99870579","Good company to work","Good company to work","Work life balance is good","No updated technologies used and promotion period is more","5.0","2025-09-08T12:29:41","Current employee - Software Engineer III","Bengaluru","REGULAR","next_f"
"99859423","Excellent","Excellent","Payout Work life balance Transport and food facility","Promotions Salary hike Adv to old employees","4.0","2025-09-08T05:02:53.143","Current employee - Lead Analyst","Ghaziabad","REGULAR","next_f"
"99857845","Good","Good","Learning and development Good culture","Very split up work streams","4.0","2025-09-08T03:31:38.450","Former employee - Product Manager","London, England","REGULAR","next_f"
"99852006","3.5 stars","3.5 stars","Very structured. Company has great benefits.","The management in the Travel Department are not from Travel Sales Departments and absolutely have no clue how to set the proper atmosphere. It makes work dull and boring. They will try not to answer how much your commissions can be for as long as they possibly can. They'll even mislead you on pay expectations throughout the hiring and training process. In the end you'll come to realize they are not trying to payout much in commissions and they pocket all the commissions paid on travel that CMs purchase. Those commissions can be more than you're paid monthly and you DO NOT get a percentage of it. Needless to say... People leave on a regular basis if they don't value the company. If they do value the company they quickly leave the department. Travel Sales Professionals SAY AWAY FROM Travel Consultant positions at American Express.","3.0","2025-09-07T19:35:07.690","Current employee - Travel Consultant","Sunrise, FL","REGULAR","next_f"
"99849331","Fantastic benefits","Fantastic benefits","probably the best benefits I've ever experienced and best people. Culture is amazing","not many, more detailed career progression would be great","5.0","2025-09-07T14:37:17.747","Current employee - Associate Product Manager","London, England","REGULAR","next_f"
"99848838","Good place to work overall. Positive company culture and opportunities across a number of roles.","Good place to work overall. Positive company culture and opportunities across a number of roles.","Healthy work-life balance and good company culture.","Amex Canada is relatively small compared to US counterparts, so it can be a challenge to move around the company if you're interested in different lines of business.","4.0","2025-09-07T13:44:06.297","Former employee - Analyst","Toronto, ON","REGULAR","next_f"
"99845598","A company to build a career in","A company to build a career in","AmEx has been my favorite company to work for in short my career so far. On my team, i'm surrounded by very talented colleagues and I frequently collaborate with other teams that have the same level of talent. There's also a culture full of opportunities to shine and build a reputation and growth within the org is encouraged","In finance, there are a lot of demanding LFOs that are out of touch with reality, asking to rework slides or analyses on short notice. Some of these senior leaders don't realize how much work they create because they aren't in the trenches","5.0","2025-09-07T08:40:59.617","Current employee - Senior Financial Analyst","New York, NY","REGULAR","next_f"
"99831466","nice","nice","Lots of benefits to take advantage off.","impossible metrics, from 3 day hybrid to 2 day hybrid","5.0","2025-09-06T03:05:49.953","Former employee - CCP","Manila, Manila","REGULAR","next_f"
"99830697","Excellent company","Excellent company","Amazing culture Great vibe Excellent leadership","No cons at all Amazing company to work for Start from any point","5.0","2025-09-06T01:10:21.477","Current employee - Business Development Executive","Toronto, ON","REGULAR","next_f"
"99821117","Good","Good","Good work life balance. Good culture","Less growth opportunities. Compensation is average","4.0","2025-09-05T10:48:30.193","Current employee","Unknown location","REGULAR","next_f"
"99819499","Abcdef","Abcdef","Good working environment with amazing work culture","Extended hours , shifts and commute time","5.0","2025-09-05T09:31:00.460","Former employee - Senior Analyst","Gurgaon, Haryana","REGULAR","next_f"
"99815109","Good employer","Good employer","excellent employee benefits, health care and wellbeing support","competatvie working environment, high targets,","4.0","2025-09-05T06:13:09.647","Former employee - Travel and Lifestyle Consultant","Bighton, England","REGULAR","next_f"
"99813510","Pays well","Pays well","Great pay bonus checks are good","Too many ways to make an error, employees are expected to be robots","4.0","2025-09-05T04:41:57.667","Current employee - Travel Consultant","Atlanta, GA","REGULAR","next_f"
"99813072","Excellent organisation","Excellent organisation","Great values, customer service focused","Some folks can be problematic, as with any other firm","4.0","2025-09-05T04:13:52.183","Current employee - Senior Manager","Gurgaon, Haryana","REGULAR","next_f"
"99812816","Great company to work for","Great company to work for","As a entry level job the benefits and perks are great.","The culture can be cut-throat due to the cliques.","4.0","2025-09-05T03:59:35.527","Former employee - Travel Consultant","Sunrise, FL","REGULAR","next_f"
"99810112","Great company","Great company","Healthy benefits, cab facilities, competitive pay, work life balance","Monotonous at times, rest is good.","5.0","2025-09-05T00:51:11.510","Current employee - Project Manager","Gurgaon, Haryana","REGULAR","next_f"
"99804533","Great environment and team","Great environment and team","Inclusive and supportive culture across the company","No career progression Frequent layoffs","3.0","2025-09-04T17:16:16.227","Current employee","Unknown location","REGULAR","next_f"
"99802102","Love it","Love it","I love the benefits at this company","Legacy tech can sometimes get in the way, tech is slow, and ""competing priorities""","5.0","2025-09-04T14:32:22.830","Current employee - Software Engineer","Sunrise, FL","REGULAR","next_f"
"99800475","d","d","very good experience at american express for us","as such I does not feel any cons","5.0","2025-09-04T13:08:19.547","Current employee - Software Engineer","Gurgaon, Haryana","REGULAR","next_f"
"99796059","great company","great company","very chill and easy going","can be a bit disorganized depending on the team","5.0","2025-09-04T09:56:19.690","Current employee - Engineer","Unknown location","REGULAR","next_f"
"99787664","NA","NA","Food, Cabs, Leaves and Bonuses","Delayed promotions and Less hikes","5.0","2025-09-04T03:52:53.993","Current employee - QA III","Gurgaon, Haryana","REGULAR","next_f"
"99787110","Best Company","Best Company","Good Package Great environment Good management","Location Difficult to crack interviews","5.0","2025-09-04T03:20:32.920","Former employee - Analyst","Gurgaon, Haryana","REGULAR","next_f"
"99782421","Work Culture Leader","Work Culture Leader","Outstanding work culture and employee ethics","Hybrid policy is not very flexible","5.0","2025-09-03T22:13:25.457","Current employee - Director","Gurgaon, Haryana","REGULAR","next_f"
"99769122","Review","Review","Great benefits Great pay Incentives","Micro managing tends to be recurring","4.0","2025-09-03T09:56:42.993","Former employee - Customer Care Professional","Unknown location","REGULAR","next_f"
"99764902","Good company to work for","Good company to work for","Good salary and hike. Good wlb","Slow promotion process and late night calls","5.0","2025-09-03T07:21:06.543","Current employee - Data Engineer","Bengaluru","REGULAR","next_f"
"99756053","Amazing company to work with","Amazing company to work with","Work life balance, hybrid, employee benefits, health insurance","Nothing at all so fat","5.0","2025-09-02T23:18:11.100","Former employee - Lead Credit Analyst","Gurgaon, Haryana","REGULAR","next_f"
"99754888","Great work culture","Great work culture","Good work life balance Leadership cares about its employees Employee friendly organization","No cab service for employees staying outside Gurgaon/Delhi","5.0","2025-09-02T21:35:10.300","Current employee","Unknown location","REGULAR","next_f"
"99746918","Amazing place to work for","Amazing place to work for","Great product Employee centric Great Leaders Work life balance Great products","Nothing which I can think of.","5.0","2025-09-02T12:49:30.147","Current employee - Sr. Software Engineer II","Gurgaon, Haryana","REGULAR","next_f"
"99746058","Cons FAR outweigh the Pros.","Cons FAR outweigh the Pros.","-Training is thorough, depending on who the trainer is -Beautiful Workplace -Decent Recognition for hard work -The performance-based incentive program is decent","-Many in ""leadership"" positions are not qualified to be ""leaders"". They are data crunchers. - Internal communications are horrible - They overhire, and then find reasons to let the excess employees go - HR takes actions that do not align with what their SOPs say -Many in leadership roles are unsupportive and even rude at times -Very difficult to advance in your career unless you are friends with someone in a position to recommend you for a promotion -As an employee, you are VERY micromanaged","2.0","2025-09-02T12:11:11.490","Former employee - Travel Consultant","Sunrise, FL","REGULAR","next_f"
"99738781","Great place","Great place","High level training provided from day 1","Lots of processes - usual for multiinational corporations","3.0","2025-09-02T07:22:55.333","Former employee - Call Center Representative","Madrid","REGULAR","next_f"
"99736709","Top Company!","Top Company!","From top to bottom one of the best run companies in the world.","Nothing to note - great company and people!","5.0","2025-09-02T05:53:31.987","Former employee - Manager","Bahrain","REGULAR","next_f"
"99735207","Great workplace culture","Great workplace culture","Great people and supportive management who want to support your career growth. Opportunities to do lots of things.","Lack of remote working. Moving across to other departments is more difficult than what the company says! Low pay.","4.0","2025-09-02T04:38:32.977","Former employee - Analyst","Brighton, England","REGULAR","next_f"
"99731793","overal ok","overal ok","team was helpful intelligent crowd","not sure na na na","3.0","2025-09-02T01:29:58.990","Former employee - Data Science Analyst","Gurgaon, Haryana","REGULAR","next_f"
"99718593","Overall work experience","Overall work experience","1. Good WLB 2. Flexible teams 3. Agile leadership","1. Might not get exposure to new responsibilities easily","4.0","2025-09-01T08:58:58.277","Current employee - Software Engineer III","Pune","REGULAR","next_f"
"99711807","Positive Work Culture | Growth A Challenge","Positive Work Culture | Growth A Challenge","Exciting and talented colleagues to work with Work life balance a key win Opportunities to take the initiative","Career growth can be slow","4.0","2025-09-01T02:51:05.737","Former employee - Senior Associate","Gurgaon, Haryana","REGULAR","next_f"
"99708270","Pay","Pay","Good benefits and descent pay","Shift work and insufficient training","3.0","2025-08-31T21:54:22.110","Former employee - Customer Service Representative","Toronto, ON","REGULAR","next_f"
"99704033","good work culture","good work culture","- Exposure to cutting-edge technologies like cloud (AWS, GCP), microservices, and big data tools. - Strong learning culture with internal trainings, certifications, and mentorship opportunities.","- Some teams still deal with legacy systems that slow innovation. - Growth and promotions can sometimes feel slower compared to startups. - Tech stack and practices can vary widely between teams, leading to inconsistent experiences. - Emphasis on work-life balance and employee well-being. - Collaborative teams and a supportive culture across tech and product units.","3.0","2025-08-31T12:32:14.927","Current employee - Software Engineer","Bengaluru","REGULAR","next_f"
